id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        2872,  0.1470107E+03, -0.4206077E+02,     2.410,     2.975
        2873,  0.1470112E+03, -0.4206084E+02,     4.161,     5.807
        2874,  0.1470109E+03, -0.4206086E+02,     3.388,     4.231
        2875,  0.1470110E+03, -0.4206095E+02,     2.283,     2.865
        2876,  0.1470115E+03, -0.4206103E+02,     4.141,     5.953
        2877,  0.1470112E+03, -0.4206104E+02,     3.601,     4.538
        2878,  0.1470114E+03, -0.4206114E+02,     2.619,     3.309
        2879,  0.1470118E+03, -0.4206122E+02,     4.571,     7.016
        2880,  0.1470115E+03, -0.4206124E+02,     3.783,     4.846
        2881,  0.1470117E+03, -0.4206135E+02,     2.790,     3.625
        2882,  0.1470121E+03, -0.4206146E+02,     4.032,     6.261
        2883,  0.1470119E+03, -0.4206144E+02,     4.102,     5.699
        2884,  0.1470123E+03, -0.4206175E+02,     4.070,     6.240
        2885,  0.1470120E+03, -0.4206159E+02,     3.529,     4.689
        2886,  0.1470121E+03, -0.4206174E+02,     3.940,     5.233
        2887,  0.1470126E+03, -0.4206202E+02,     4.029,     6.267
        2888,  0.1470122E+03, -0.4206188E+02,     3.399,     4.559
        2889,  0.1470124E+03, -0.4206201E+02,     3.960,     5.342
        2890,  0.1470129E+03, -0.4206229E+02,     3.859,     5.678
        2891,  0.1470125E+03, -0.4206215E+02,     3.451,     4.648
        2892,  0.1470126E+03, -0.4206229E+02,     3.892,     5.170
        2893,  0.1470131E+03, -0.4206255E+02,     3.660,     4.927
        2894,  0.1470128E+03, -0.4206242E+02,     3.250,     4.209
        2895,  0.1470129E+03, -0.4206255E+02,     3.602,     4.553
        2896,  0.1470134E+03, -0.4206282E+02,     3.360,     4.263
        2897,  0.1470130E+03, -0.4206268E+02,     2.974,     3.665
        2898,  0.1470132E+03, -0.4206281E+02,     3.408,     4.128
        2899,  0.1470137E+03, -0.4206309E+02,     3.172,     3.886
        2900,  0.1470133E+03, -0.4206294E+02,     2.800,     3.332
        2901,  0.1470135E+03, -0.4206308E+02,     3.172,     3.736
        2902,  0.1470139E+03, -0.4206337E+02,     3.058,     3.685
        2903,  0.1470136E+03, -0.4206322E+02,     2.752,     3.210
        2904,  0.1470137E+03, -0.4206336E+02,     2.972,     3.451
        2905,  0.1470141E+03, -0.4206369E+02,     2.872,     3.427
        2906,  0.1470138E+03, -0.4206351E+02,     2.820,     3.263
        2907,  0.1470139E+03, -0.4206366E+02,     2.839,     3.279
        2908,  0.1470143E+03, -0.4206402E+02,     2.791,     3.326
        2909,  0.1470140E+03, -0.4206383E+02,     3.009,     3.477
        2910,  0.1470141E+03, -0.4206399E+02,     2.783,     3.215
        2911,  0.1470145E+03, -0.4206437E+02,     2.880,     3.498
        2912,  0.1470142E+03, -0.4206416E+02,     3.127,     3.629
        2913,  0.1470143E+03, -0.4206434E+02,     2.848,     3.325
        2914,  0.1470146E+03, -0.4206472E+02,     3.213,     4.170
        2915,  0.1470143E+03, -0.4206451E+02,     3.322,     3.931
        2916,  0.1470144E+03, -0.4206468E+02,     3.052,     3.679
        2917,  0.1470147E+03, -0.4206507E+02,     3.799,     5.843
        2918,  0.1470145E+03, -0.4206486E+02,     3.712,     4.615
        2919,  0.1470145E+03, -0.4206504E+02,     3.179,     4.111
        2920,  0.1470147E+03, -0.4206543E+02,     3.536,     7.406
        2921,  0.1470146E+03, -0.4206521E+02,     4.153,     5.694
        2922,  0.1470146E+03, -0.4206538E+02,     3.121,     4.553
        2923,  0.1470147E+03, -0.4206580E+02,     3.326,     5.981
        2924,  0.1470146E+03, -0.4206556E+02,     4.893,     7.426
        2925,  0.1470145E+03, -0.4206575E+02,     3.081,     4.532
        2926,  0.1470147E+03, -0.4206617E+02,     2.812,     3.898
        2927,  0.1470145E+03, -0.4206594E+02,     4.700,     6.513
        2928,  0.1470145E+03, -0.4206614E+02,     2.990,     3.887
        2929,  0.1470148E+03, -0.4206652E+02,     2.349,     2.849
        2930,  0.1470146E+03, -0.4206632E+02,     3.736,     4.621
        2931,  0.1470146E+03, -0.4206650E+02,     2.626,     3.126
        2932,  0.1470150E+03, -0.4206682E+02,     2.423,     2.821
        2933,  0.1470147E+03, -0.4206666E+02,     2.953,     3.426
        2934,  0.1470148E+03, -0.4206682E+02,     2.589,     2.965
        2935,  0.1470153E+03, -0.4206709E+02,     2.808,     3.270
        2936,  0.1470149E+03, -0.4206696E+02,     2.637,     2.997
        2937,  0.1470150E+03, -0.4206710E+02,     2.705,     3.076
        2938,  0.1470155E+03, -0.4206735E+02,     2.958,     3.495
        2939,  0.1470152E+03, -0.4206723E+02,     2.543,     2.895
        2940,  0.1470153E+03, -0.4206736E+02,     2.780,     3.178
        2941,  0.1470158E+03, -0.4206764E+02,     2.951,     3.541
        2942,  0.1470154E+03, -0.4206750E+02,     2.739,     3.141
        2943,  0.1470156E+03, -0.4206764E+02,     2.676,     3.081
        2944,  0.1470159E+03, -0.4206798E+02,     2.831,     3.410
        2945,  0.1470156E+03, -0.4206780E+02,     3.059,     3.532
        2946,  0.1470157E+03, -0.4206796E+02,     2.517,     2.907
        2947,  0.1470160E+03, -0.4206833E+02,     2.757,     3.311
        2948,  0.1470158E+03, -0.4206814E+02,     3.364,     3.889
        2949,  0.1470159E+03, -0.4206831E+02,     2.432,     2.806
        2950,  0.1470161E+03, -0.4206869E+02,     2.674,     3.179
        2951,  0.1470159E+03, -0.4206850E+02,     3.443,     3.969
        2952,  0.1470160E+03, -0.4206868E+02,     2.378,     2.728
        2953,  0.1470162E+03, -0.4206905E+02,     2.504,     2.929
        2954,  0.1470160E+03, -0.4206886E+02,     3.307,     3.780
        2955,  0.1470161E+03, -0.4206904E+02,     2.318,     2.633
        2956,  0.1470164E+03, -0.4206940E+02,     2.359,     2.735
        2957,  0.1470161E+03, -0.4206921E+02,     3.092,     3.503
        2958,  0.1470162E+03, -0.4206939E+02,     2.327,     2.627
        2959,  0.1470166E+03, -0.4206973E+02,     2.640,     3.090
        2960,  0.1470163E+03, -0.4206956E+02,     2.940,     3.324
        2961,  0.1470164E+03, -0.4206972E+02,     2.462,     2.790
        2962,  0.1470168E+03, -0.4207006E+02,     2.908,     3.508
        2963,  0.1470165E+03, -0.4206988E+02,     2.982,     3.401
        2964,  0.1470166E+03, -0.4207005E+02,     2.601,     2.988
        2965,  0.1470169E+03, -0.4207039E+02,     3.028,     3.794
        2966,  0.1470166E+03, -0.4207021E+02,     3.209,     3.726
        2967,  0.1470167E+03, -0.4207038E+02,     2.570,     3.011
        2968,  0.1470170E+03, -0.4207075E+02,     3.012,     3.838
        2969,  0.1470168E+03, -0.4207056E+02,     3.629,     4.298
        2970,  0.1470168E+03, -0.4207074E+02,     2.515,     2.986
        2971,  0.1470171E+03, -0.4207112E+02,     2.845,     3.578
        2972,  0.1470169E+03, -0.4207092E+02,     3.803,     4.524
        2973,  0.1470169E+03, -0.4207110E+02,     2.485,     2.941
        2974,  0.1470172E+03, -0.4207148E+02,     2.571,     3.162
        2975,  0.1470169E+03, -0.4207129E+02,     3.614,     4.271
        2976,  0.1470170E+03, -0.4207147E+02,     2.473,     2.902
        2977,  0.1470173E+03, -0.4207181E+02,     2.446,     2.901
        2978,  0.1470171E+03, -0.4207164E+02,     3.246,     3.786
        2979,  0.1470172E+03, -0.4207181E+02,     2.479,     2.858
        2980,  0.1470176E+03, -0.4207210E+02,     2.525,     2.894
        2981,  0.1470173E+03, -0.4207196E+02,     2.817,     3.211
        2982,  0.1470174E+03, -0.4207211E+02,     2.474,     2.790
        2983,  0.1470178E+03, -0.4207236E+02,     2.430,     2.729
        2984,  0.1470175E+03, -0.4207224E+02,     2.498,     2.792
        2985,  0.1470176E+03, -0.4207238E+02,     2.197,     2.440
        2986,  0.1470181E+03, -0.4207256E+02,     2.503,     2.798
        2987,  0.1470177E+03, -0.4207250E+02,     2.305,     2.550
        2988,  0.1470179E+03, -0.4207262E+02,     2.243,     2.479
        2989,  0.1470184E+03, -0.4207277E+02,     2.569,     2.870
        2990,  0.1470180E+03, -0.4207271E+02,     2.039,     2.253
        2991,  0.1470182E+03, -0.4207281E+02,     2.286,     2.526
        2992,  0.1470188E+03, -0.4207297E+02,     2.709,     3.040
        2993,  0.1470184E+03, -0.4207293E+02,     2.139,     2.360
        2994,  0.1470185E+03, -0.4207303E+02,     2.203,     2.423
        2995,  0.1470187E+03, -0.4207310E+02,     1.678,     1.852
        2996,  0.1470191E+03, -0.4207315E+02,     2.832,     3.213
        2997,  0.1470188E+03, -0.4207319E+02,     2.572,     2.851
        2998,  0.1470190E+03, -0.4207327E+02,     1.801,     2.001
        2999,  0.1470195E+03, -0.4207331E+02,     2.948,     3.373
        3000,  0.1470192E+03, -0.4207336E+02,     2.619,     2.920
        3001,  0.1470194E+03, -0.4207344E+02,     1.924,     2.147
        3002,  0.1470198E+03, -0.4207346E+02,     3.010,     3.466
        3003,  0.1470195E+03, -0.4207352E+02,     2.630,     2.944
        3004,  0.1470197E+03, -0.4207359E+02,     1.997,     2.238
        3005,  0.1470202E+03, -0.4207360E+02,     3.146,     3.654
        3006,  0.1470199E+03, -0.4207366E+02,     2.630,     2.956
        3007,  0.1470200E+03, -0.4207373E+02,     2.072,     2.333
        3008,  0.1470205E+03, -0.4207373E+02,     3.354,     3.960
        3009,  0.1470202E+03, -0.4207379E+02,     2.681,     3.033
        3010,  0.1470204E+03, -0.4207386E+02,     2.172,     2.468
        3011,  0.1470209E+03, -0.4207386E+02,     3.535,     4.284
        3012,  0.1470206E+03, -0.4207392E+02,     2.777,     3.180
        3013,  0.1470208E+03, -0.4207399E+02,     2.248,     2.593
        3014,  0.1470212E+03, -0.4207400E+02,     3.630,     4.487
        3015,  0.1470209E+03, -0.4207405E+02,     2.936,     3.414
        3016,  0.1470211E+03, -0.4207413E+02,     2.283,     2.666
        3017,  0.1470216E+03, -0.4207416E+02,     3.571,     4.391
        3018,  0.1470213E+03, -0.4207420E+02,     3.031,     3.547
        3019,  0.1470214E+03, -0.4207428E+02,     2.242,     2.615
        3020,  0.1470219E+03, -0.4207432E+02,     3.402,     4.103
        3021,  0.1470216E+03, -0.4207436E+02,     3.009,     3.498
        3022,  0.1470218E+03, -0.4207445E+02,     2.140,     2.470
        3023,  0.1470222E+03, -0.4207450E+02,     3.265,     3.885
        3024,  0.1470219E+03, -0.4207453E+02,     2.952,     3.397
        3025,  0.1470221E+03, -0.4207462E+02,     2.060,     2.360
        3026,  0.1470226E+03, -0.4207468E+02,     3.244,     3.856
        3027,  0.1470223E+03, -0.4207471E+02,     2.921,     3.349
        3028,  0.1470224E+03, -0.4207480E+02,     2.051,     2.349
        3029,  0.1470229E+03, -0.4207487E+02,     3.265,     3.894
        3030,  0.1470226E+03, -0.4207490E+02,     2.938,     3.376
        3031,  0.1470228E+03, -0.4207499E+02,     2.064,     2.371
        3032,  0.1470232E+03, -0.4207505E+02,     3.283,     3.928
        3033,  0.1470229E+03, -0.4207508E+02,     2.943,     3.389
        3034,  0.1470231E+03, -0.4207517E+02,     2.069,     2.381
        3035,  0.1470235E+03, -0.4207524E+02,     3.329,     4.024
        3036,  0.1470233E+03, -0.4207526E+02,     2.966,     3.425
        3037,  0.1470234E+03, -0.4207535E+02,     2.101,     2.427
        3038,  0.1470239E+03, -0.4207542E+02,     3.349,     4.085
        3039,  0.1470236E+03, -0.4207545E+02,     3.005,     3.494
        3040,  0.1470237E+03, -0.4207553E+02,     2.153,     2.504
        3041,  0.1470242E+03, -0.4207559E+02,     3.467,     4.279
        3042,  0.1470239E+03, -0.4207562E+02,     3.073,     3.597
        3043,  0.1470241E+03, -0.4207572E+02,     2.200,     2.580
        3044,  0.1470245E+03, -0.4207573E+02,     3.732,     4.784
        3045,  0.1470243E+03, -0.4207580E+02,     3.080,     3.655
        3046,  0.1470244E+03, -0.4207586E+02,     2.254,     2.703
        3047,  0.1470249E+03, -0.4207586E+02,     3.995,     5.446
        3048,  0.1470246E+03, -0.4207593E+02,     3.154,     3.867
        3049,  0.1470248E+03, -0.4207599E+02,     2.438,     3.046
        3050,  0.1470252E+03, -0.4207597E+02,     3.210,     3.861
        3051,  0.1470250E+03, -0.4207605E+02,     3.011,     3.721
        3052,  0.1470251E+03, -0.4207610E+02,     2.206,     2.604
        3053,  0.1470256E+03, -0.4207603E+02,     2.768,     3.173
        3054,  0.1470253E+03, -0.4207614E+02,     2.297,     2.630
        3055,  0.1470255E+03, -0.4207617E+02,     1.997,     2.253
        3056,  0.1470259E+03, -0.4207606E+02,     2.626,     3.002
        3057,  0.1470256E+03, -0.4207619E+02,     1.867,     2.103
        3058,  0.1470258E+03, -0.4207619E+02,     1.650,     1.856
        3059,  0.1470261E+03, -0.4207618E+02,     1.720,     1.929
        3060,  0.1470259E+03, -0.4207620E+02,     1.466,     1.649
        3061,  0.1470262E+03, -0.4207638E+02,     1.409,     1.573
        3062,  0.1470260E+03, -0.4207631E+02,     1.989,     2.234
        3063,  0.1470261E+03, -0.4207642E+02,     1.353,     1.517
        3064,  0.1470263E+03, -0.4207655E+02,     1.306,     1.625
        3065,  0.1470261E+03, -0.4207653E+02,     1.714,     1.972
        3066,  0.1470263E+03, -0.4207658E+02,     1.593,     1.959
        3067,  0.1470265E+03, -0.4207669E+02,     2.835,  1507.755
        3068,  0.1470264E+03, -0.4207664E+02,     2.454,     3.916
        3069,  0.1470265E+03, -0.4207691E+02,     2.674,  1910.453
        3070,  0.1470264E+03, -0.4207673E+02,     2.450,   645.505
        3071,  0.1470264E+03, -0.4207682E+02,     3.185,  1999.114
        3072,  0.1470265E+03, -0.4207721E+02,     3.889,  2002.658
        3073,  0.1470264E+03, -0.4207695E+02,     3.030,  1770.542
        3074,  0.1470264E+03, -0.4207707E+02,     4.013,  1968.580
        3075,  0.1470266E+03, -0.4207755E+02,     4.447,  1991.193
        3076,  0.1470264E+03, -0.4207724E+02,     3.666,  1896.035
        3077,  0.1470264E+03, -0.4207739E+02,     5.557,  2004.598
        3078,  0.1470264E+03, -0.4207753E+02,     3.733,  1973.619
        3079,  0.1470267E+03, -0.4207787E+02,     4.765,  2005.562
        3080,  0.1470265E+03, -0.4207771E+02,     6.061,  2006.517
        3081,  0.1470266E+03, -0.4207787E+02,     4.302,  2004.067
        3082,  0.1470267E+03, -0.4207818E+02,     4.763,  1980.973
        3083,  0.1470266E+03, -0.4207802E+02,     5.689,  2007.871
        3084,  0.1470265E+03, -0.4207848E+02,     5.171,  1495.388
        3085,  0.1470266E+03, -0.4207818E+02,     4.432,  1883.201
        3086,  0.1470265E+03, -0.4207832E+02,     5.554,  1629.340
        3087,  0.1470263E+03, -0.4207877E+02,     4.686,   535.543
        3088,  0.1470263E+03, -0.4207847E+02,     4.488,   290.936
        3089,  0.1470262E+03, -0.4207860E+02,     5.025,   567.713
        3090,  0.1470260E+03, -0.4207905E+02,     4.599,   287.794
        3091,  0.1470261E+03, -0.4207875E+02,     3.904,     8.023
        3092,  0.1470260E+03, -0.4207888E+02,     4.682,     9.439
        3093,  0.1470258E+03, -0.4207931E+02,     4.397,   418.965
        3094,  0.1470259E+03, -0.4207903E+02,     3.736,     6.723
        3095,  0.1470257E+03, -0.4207916E+02,     4.053,     7.233
        3096,  0.1470256E+03, -0.4207958E+02,     4.197,   420.842
        3097,  0.1470256E+03, -0.4207928E+02,     3.636,     6.167
        3098,  0.1470255E+03, -0.4207943E+02,     4.288,     7.289
        3099,  0.1470254E+03, -0.4207987E+02,     4.516,   432.373
        3100,  0.1470254E+03, -0.4207958E+02,     3.492,     6.082
        3101,  0.1470253E+03, -0.4207973E+02,     4.423,     7.787
        3102,  0.1470252E+03, -0.4208018E+02,     4.534,   445.232
        3103,  0.1470252E+03, -0.4207988E+02,     4.115,     7.306
        3104,  0.1470251E+03, -0.4208004E+02,     4.506,     8.007
        3105,  0.1470250E+03, -0.4208050E+02,     4.370,   221.005
        3106,  0.1470250E+03, -0.4208019E+02,     4.072,     6.931
        3107,  0.1470249E+03, -0.4208037E+02,     4.338,     7.240
        3108,  0.1470248E+03, -0.4208083E+02,     4.180,    57.422
        3109,  0.1470248E+03, -0.4208053E+02,     4.196,     6.706
        3110,  0.1470247E+03, -0.4208071E+02,     3.974,     6.225
        3111,  0.1470247E+03, -0.4208117E+02,     3.623,     7.045
        3112,  0.1470246E+03, -0.4208088E+02,     4.281,     6.599
        3113,  0.1470245E+03, -0.4208105E+02,     3.960,     5.983
        3114,  0.1470245E+03, -0.4208152E+02,     3.983,     7.160
        3115,  0.1470245E+03, -0.4208122E+02,     4.117,     6.105
        3116,  0.1470244E+03, -0.4208140E+02,     3.962,     5.776
        3117,  0.1470244E+03, -0.4208186E+02,     3.915,     6.757
        3118,  0.1470243E+03, -0.4208157E+02,     4.013,     5.783
        3119,  0.1470243E+03, -0.4208174E+02,     3.930,     5.609
        3120,  0.1470242E+03, -0.4208221E+02,     3.856,     6.586
        3121,  0.1470242E+03, -0.4208192E+02,     3.977,     5.642
        3122,  0.1470241E+03, -0.4208209E+02,     3.930,     5.564
        3123,  0.1470241E+03, -0.4208257E+02,     3.898,     6.872
        3124,  0.1470241E+03, -0.4208227E+02,     3.948,     5.610
        3125,  0.1470240E+03, -0.4208244E+02,     4.021,     5.754
        3126,  0.1470240E+03, -0.4208293E+02,     3.864,     6.802
        3127,  0.1470239E+03, -0.4208262E+02,     3.946,     5.675
        3128,  0.1470239E+03, -0.4208280E+02,     4.100,     5.893
        3129,  0.1470239E+03, -0.4208329E+02,     3.842,     6.814
        3130,  0.1470238E+03, -0.4208298E+02,     3.869,     5.549
        3131,  0.1470238E+03, -0.4208316E+02,     4.168,     5.994
        3132,  0.1470238E+03, -0.4208366E+02,     3.898,     7.111
        3133,  0.1470237E+03, -0.4208335E+02,     3.831,     5.557
        3134,  0.1470237E+03, -0.4208353E+02,     4.317,     6.305
        3135,  0.1470237E+03, -0.4208402E+02,     3.943,     7.301
        3136,  0.1470237E+03, -0.4208371E+02,     3.877,     5.687
        3137,  0.1470236E+03, -0.4208390E+02,     4.258,     6.270
        3138,  0.1470236E+03, -0.4208438E+02,     4.112,     8.009
        3139,  0.1470236E+03, -0.4208408E+02,     3.999,     5.939
        3140,  0.1470235E+03, -0.4208426E+02,     4.173,     6.255
        3141,  0.1470235E+03, -0.4208473E+02,     4.103,     7.889
        3142,  0.1470234E+03, -0.4208443E+02,     4.139,     6.222
        3143,  0.1470234E+03, -0.4208461E+02,     4.078,     6.106
        3144,  0.1470233E+03, -0.4208507E+02,     3.982,     7.193
        3145,  0.1470233E+03, -0.4208478E+02,     4.155,     6.149
        3146,  0.1470232E+03, -0.4208495E+02,     4.027,     5.878
        3147,  0.1470232E+03, -0.4208542E+02,     3.770,     6.280
        3148,  0.1470231E+03, -0.4208512E+02,     4.032,     5.781
        3149,  0.1470231E+03, -0.4208530E+02,     3.948,     5.554
        3150,  0.1470231E+03, -0.4208578E+02,     3.752,     6.068
        3151,  0.1470230E+03, -0.4208548E+02,     3.888,     5.392
        3152,  0.1470229E+03, -0.4208565E+02,     3.944,     5.429
        3153,  0.1470230E+03, -0.4208613E+02,     3.792,     6.108
        3154,  0.1470229E+03, -0.4208583E+02,     3.851,     5.288
        3155,  0.1470228E+03, -0.4208601E+02,     3.961,     5.428
        3156,  0.1470228E+03, -0.4208649E+02,     3.794,     6.108
        3157,  0.1470228E+03, -0.4208619E+02,     3.864,     5.293
        3158,  0.1470227E+03, -0.4208637E+02,     3.919,     5.363
        3159,  0.1470227E+03, -0.4208684E+02,     3.791,     6.073
        3160,  0.1470226E+03, -0.4208654E+02,     3.900,     5.338
        3161,  0.1470226E+03, -0.4208672E+02,     3.904,     5.335
        3162,  0.1470225E+03, -0.4208719E+02,     3.789,     6.041
        3163,  0.1470225E+03, -0.4208689E+02,     3.906,     5.330
        3164,  0.1470224E+03, -0.4208707E+02,     3.875,     5.274
        3165,  0.1470224E+03, -0.4208754E+02,     3.822,     6.109
        3166,  0.1470223E+03, -0.4208724E+02,     3.907,     5.308
        3167,  0.1470223E+03, -0.4208741E+02,     3.833,     5.201
        3168,  0.1470222E+03, -0.4208788E+02,     3.902,     6.386
        3169,  0.1470222E+03, -0.4208759E+02,     3.935,     5.345
        3170,  0.1470221E+03, -0.4208776E+02,     3.799,     5.180
        3171,  0.1470221E+03, -0.4208822E+02,     3.993,     6.783
        3172,  0.1470220E+03, -0.4208793E+02,     4.012,     5.501
        3173,  0.1470220E+03, -0.4208810E+02,     3.818,     5.267
        3174,  0.1470219E+03, -0.4208856E+02,     4.060,     7.264
        3175,  0.1470219E+03, -0.4208827E+02,     4.049,     5.622
        3176,  0.1470218E+03, -0.4208843E+02,     3.872,     5.428
        3177,  0.1470217E+03, -0.4208890E+02,     4.175,     8.029
        3178,  0.1470217E+03, -0.4208860E+02,     4.125,     5.848
        3179,  0.1470216E+03, -0.4208877E+02,     3.948,     5.676
        3180,  0.1470216E+03, -0.4208923E+02,     3.980,    44.666
        3181,  0.1470215E+03, -0.4208894E+02,     3.705,     5.445
        3182,  0.1470215E+03, -0.4208910E+02,     4.091,     6.156
        3183,  0.1470214E+03, -0.4208955E+02,     4.476,     9.341
        3184,  0.1470214E+03, -0.4208927E+02,     3.888,     5.897
        3185,  0.1470213E+03, -0.4208940E+02,     3.757,     5.631
        3186,  0.1470212E+03, -0.4208987E+02,     4.316,     8.727
        3187,  0.1470212E+03, -0.4208956E+02,     3.941,     5.836
        3188,  0.1470211E+03, -0.4208971E+02,     4.298,     6.338
        3189,  0.1470209E+03, -0.4209018E+02,     4.370,     7.515
        3190,  0.1470209E+03, -0.4208988E+02,     3.979,     5.755
        3191,  0.1470208E+03, -0.4209002E+02,     3.971,     5.571
        3192,  0.1470206E+03, -0.4209037E+02,     4.614,     6.794
        3193,  0.1470207E+03, -0.4209016E+02,     3.655,     5.149
        3194,  0.1470203E+03, -0.4209049E+02,     3.942,     5.033
        3195,  0.1470205E+03, -0.4209022E+02,     2.549,     3.252
        3196,  0.1470203E+03, -0.4209030E+02,     3.277,     4.013
        3197,  0.1470199E+03, -0.4209060E+02,     3.675,     4.473
        3198,  0.1470201E+03, -0.4209036E+02,     2.528,     3.010
        3199,  0.1470200E+03, -0.4209042E+02,     2.876,     3.368
        3200,  0.1470195E+03, -0.4209069E+02,     3.531,     4.226
        3201,  0.1470198E+03, -0.4209046E+02,     2.471,     2.857
        3202,  0.1470196E+03, -0.4209051E+02,     2.712,     3.116
        3203,  0.1470192E+03, -0.4209079E+02,     3.551,     4.281
        3204,  0.1470194E+03, -0.4209056E+02,     2.407,     2.753
        3205,  0.1470192E+03, -0.4209060E+02,     2.700,     3.095
        3206,  0.1470188E+03, -0.4209089E+02,     3.654,     4.537
        3207,  0.1470190E+03, -0.4209065E+02,     2.409,     2.772
        3208,  0.1470189E+03, -0.4209070E+02,     2.828,     3.284
        3209,  0.1470185E+03, -0.4209101E+02,     3.813,     4.928
        3210,  0.1470187E+03, -0.4209076E+02,     2.466,     2.890
        3211,  0.1470185E+03, -0.4209082E+02,     3.052,     3.624
        3212,  0.1470181E+03, -0.4209115E+02,     3.930,     5.204
        3213,  0.1470183E+03, -0.4209089E+02,     2.515,     3.015
        3214,  0.1470182E+03, -0.4209096E+02,     3.251,     3.929
        3215,  0.1470178E+03, -0.4209131E+02,     3.885,     5.064
        3216,  0.1470180E+03, -0.4209103E+02,     2.531,     3.071
        3217,  0.1470178E+03, -0.4209111E+02,     3.327,     4.033
        3218,  0.1470174E+03, -0.4209148E+02,     3.657,     4.560
        3219,  0.1470176E+03, -0.4209119E+02,     2.479,     2.988
        3220,  0.1470175E+03, -0.4209127E+02,     3.245,     3.870
        3221,  0.1470171E+03, -0.4209164E+02,     3.378,     4.038
        3222,  0.1470173E+03, -0.4209136E+02,     2.356,     2.774
        3223,  0.1470171E+03, -0.4209144E+02,     3.043,     3.537
        3224,  0.1470167E+03, -0.4209180E+02,     3.177,     3.699
        3225,  0.1470170E+03, -0.4209152E+02,     2.212,     2.542
        3226,  0.1470168E+03, -0.4209160E+02,     2.872,     3.274
        3227,  0.1470164E+03, -0.4209196E+02,     3.067,     3.530
        3228,  0.1470166E+03, -0.4209168E+02,     2.117,     2.396
        3229,  0.1470164E+03, -0.4209176E+02,     2.766,     3.119
        3230,  0.1470161E+03, -0.4209212E+02,     3.023,     3.478
        3231,  0.1470163E+03, -0.4209184E+02,     2.060,     2.317
        3232,  0.1470161E+03, -0.4209192E+02,     2.751,     3.094
        3233,  0.1470157E+03, -0.4209229E+02,     3.048,     3.530
        3234,  0.1470159E+03, -0.4209200E+02,     2.042,     2.298
        3235,  0.1470158E+03, -0.4209208E+02,     2.809,     3.172
        3236,  0.1470154E+03, -0.4209247E+02,     3.134,     3.670
        3237,  0.1470156E+03, -0.4209217E+02,     2.059,     2.331
        3238,  0.1470154E+03, -0.4209226E+02,     2.914,     3.316
        3239,  0.1470151E+03, -0.4209265E+02,     3.201,     3.776
        3240,  0.1470153E+03, -0.4209235E+02,     2.096,     2.394
        3241,  0.1470151E+03, -0.4209244E+02,     2.999,     3.437
        3242,  0.1470147E+03, -0.4209284E+02,     3.186,     3.757
        3243,  0.1470149E+03, -0.4209254E+02,     2.098,     2.404
        3244,  0.1470148E+03, -0.4209263E+02,     3.002,     3.439
        3245,  0.1470144E+03, -0.4209304E+02,     3.142,     3.715
        3246,  0.1470146E+03, -0.4209273E+02,     2.070,     2.371
        3247,  0.1470145E+03, -0.4209282E+02,     3.023,     3.470
        3248,  0.1470141E+03, -0.4209325E+02,     3.041,     3.571
        3249,  0.1470143E+03, -0.4209292E+02,     2.007,     2.307
        3250,  0.1470141E+03, -0.4209302E+02,     3.033,     3.485
        3251,  0.1470137E+03, -0.4209350E+02,     2.723,     3.154
        3252,  0.1470140E+03, -0.4209313E+02,     1.855,     2.124
        3253,  0.1470138E+03, -0.4209321E+02,     2.529,     2.870
        3254,  0.1470137E+03, -0.4209334E+02,     2.563,     2.915
        3255,  0.1470135E+03, -0.4209378E+02,     2.726,     3.165
        3256,  0.1470135E+03, -0.4209348E+02,     2.485,     2.819
        3257,  0.1470134E+03, -0.4209361E+02,     2.791,     3.167
        3258,  0.1470132E+03, -0.4209403E+02,     2.833,     3.358
        3259,  0.1470133E+03, -0.4209375E+02,     2.448,     2.784
        3260,  0.1470131E+03, -0.4209388E+02,     2.677,     3.064
        3261,  0.1470130E+03, -0.4209430E+02,     2.923,     3.615
        3262,  0.1470130E+03, -0.4209400E+02,     2.537,     2.933
        3263,  0.1470129E+03, -0.4209415E+02,     3.101,     3.646
        3264,  0.1470128E+03, -0.4209460E+02,     3.346,     4.508
        3265,  0.1470128E+03, -0.4209430E+02,     2.664,     3.203
        3266,  0.1470127E+03, -0.4209445E+02,     3.490,     4.307
        3267,  0.1470126E+03, -0.4209492E+02,     3.620,     5.357
        3268,  0.1470126E+03, -0.4209461E+02,     3.305,     4.172
        3269,  0.1470125E+03, -0.4209477E+02,     3.804,     4.909
        3270,  0.1470124E+03, -0.4209525E+02,     3.331,     5.208
        3271,  0.1470124E+03, -0.4209493E+02,     3.448,     4.539
        3272,  0.1470123E+03, -0.4209510E+02,     4.056,     5.413
        3273,  0.1470123E+03, -0.4209559E+02,     3.816,     6.009
        3274,  0.1470122E+03, -0.4209527E+02,     3.518,     4.729
        3275,  0.1470121E+03, -0.4209545E+02,     4.039,     5.423
        3276,  0.1470121E+03, -0.4209594E+02,     3.779,     6.045
        3277,  0.1470121E+03, -0.4209562E+02,     3.697,     4.979
        3278,  0.1470120E+03, -0.4209582E+02,     3.785,     5.112
        3279,  0.1470120E+03, -0.4209629E+02,     3.835,     6.226
        3280,  0.1470119E+03, -0.4209599E+02,     3.971,     5.397
        3281,  0.1470119E+03, -0.4209617E+02,     3.779,     5.151
