id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        6223,  0.1469848E+03, -0.4207048E+02,     3.597,   155.917
        6224,  0.1469849E+03, -0.4207030E+02,     5.195,   187.118
        6225,  0.1469848E+03, -0.4206976E+02,     4.021,   170.978
        6226,  0.1469849E+03, -0.4207012E+02,     3.630,   152.719
        6227,  0.1469849E+03, -0.4206992E+02,     5.540,   280.092
        6228,  0.1469848E+03, -0.4206935E+02,     3.713,  1465.044
        6229,  0.1469849E+03, -0.4206972E+02,     3.597,   195.958
        6230,  0.1469850E+03, -0.4206953E+02,     5.163,   372.698
        6231,  0.1469849E+03, -0.4206937E+02,     3.100,    80.873
        6232,  0.1469847E+03, -0.4206897E+02,     4.522,   843.694
        6233,  0.1469849E+03, -0.4206916E+02,     6.047,   456.493
        6234,  0.1469849E+03, -0.4206898E+02,     3.680,   687.143
        6235,  0.1469846E+03, -0.4206860E+02,     4.684,   796.155
        6236,  0.1469848E+03, -0.4206879E+02,     6.118,  1394.017
        6237,  0.1469848E+03, -0.4206862E+02,     4.176,   703.928
        6238,  0.1469846E+03, -0.4206825E+02,     4.822,   706.218
        6239,  0.1469847E+03, -0.4206843E+02,     6.469,  1470.327
        6240,  0.1469848E+03, -0.4206790E+02,     5.056,   783.268
        6241,  0.1469848E+03, -0.4206826E+02,     4.248,   680.122
        6242,  0.1469849E+03, -0.4206809E+02,     6.459,  1912.485
        6243,  0.1469849E+03, -0.4206757E+02,     5.152,   828.586
        6244,  0.1469850E+03, -0.4206791E+02,     4.269,   626.217
        6245,  0.1469850E+03, -0.4206774E+02,     6.295,  1314.958
        6246,  0.1469851E+03, -0.4206725E+02,     5.413,   680.132
        6247,  0.1469851E+03, -0.4206758E+02,     4.532,   686.719
        6248,  0.1469852E+03, -0.4206742E+02,     6.115,  1588.167
        6249,  0.1469854E+03, -0.4206695E+02,     5.779,   944.980
        6250,  0.1469853E+03, -0.4206726E+02,     4.755,   763.875
        6251,  0.1469854E+03, -0.4206712E+02,     5.832,  1310.102
        6252,  0.1469856E+03, -0.4206669E+02,     5.605,   965.398
        6253,  0.1469856E+03, -0.4206698E+02,     5.006,   773.042
        6254,  0.1469857E+03, -0.4206683E+02,     5.060,   922.383
        6255,  0.1469859E+03, -0.4206650E+02,     6.136,   857.328
        6256,  0.1469858E+03, -0.4206671E+02,     5.191,   870.403
        6257,  0.1469863E+03, -0.4206639E+02,     6.397,   979.400
        6258,  0.1469860E+03, -0.4206664E+02,     4.050,   507.144
        6259,  0.1469862E+03, -0.4206659E+02,     5.190,  1698.316
        6260,  0.1469867E+03, -0.4206635E+02,     5.753,  1189.702
        6261,  0.1469864E+03, -0.4206656E+02,     3.937,   510.867
        6262,  0.1469865E+03, -0.4206652E+02,     4.607,   576.218
        6263,  0.1469870E+03, -0.4206633E+02,     5.136,   245.279
        6264,  0.1469867E+03, -0.4206651E+02,     3.757,    70.736
        6265,  0.1469869E+03, -0.4206650E+02,     3.954,   273.434
        6266,  0.1469874E+03, -0.4206635E+02,     4.665,    30.296
        6267,  0.1469871E+03, -0.4206650E+02,     3.519,    32.360
        6268,  0.1469873E+03, -0.4206650E+02,     3.529,    39.758
        6269,  0.1469878E+03, -0.4206637E+02,     4.302,     7.188
        6270,  0.1469875E+03, -0.4206651E+02,     3.299,     5.486
        6271,  0.1469877E+03, -0.4206652E+02,     3.278,     5.014
        6272,  0.1469882E+03, -0.4206639E+02,     4.013,     5.872
        6273,  0.1469879E+03, -0.4206654E+02,     3.112,     4.566
        6274,  0.1469880E+03, -0.4206655E+02,     3.121,     4.421
        6275,  0.1469885E+03, -0.4206640E+02,     3.790,     5.238
        6276,  0.1469882E+03, -0.4206656E+02,     2.925,     4.062
        6277,  0.1469884E+03, -0.4206656E+02,     3.043,     4.137
        6278,  0.1469889E+03, -0.4206639E+02,     3.645,     4.898
        6279,  0.1469886E+03, -0.4206657E+02,     2.713,     3.657
        6280,  0.1469888E+03, -0.4206656E+02,     3.019,     3.993
        6281,  0.1469893E+03, -0.4206635E+02,     3.574,     4.733
        6282,  0.1469890E+03, -0.4206655E+02,     2.535,     3.338
        6283,  0.1469892E+03, -0.4206653E+02,     3.021,     3.924
        6284,  0.1469897E+03, -0.4206628E+02,     3.547,     4.652
        6285,  0.1469894E+03, -0.4206650E+02,     2.408,     3.110
        6286,  0.1469895E+03, -0.4206647E+02,     3.016,     3.869
        6287,  0.1469900E+03, -0.4206621E+02,     3.546,     4.630
        6288,  0.1469897E+03, -0.4206644E+02,     2.324,     2.970
        6289,  0.1469899E+03, -0.4206640E+02,     3.007,     3.828
        6290,  0.1469904E+03, -0.4206614E+02,     3.599,     4.704
        6291,  0.1469901E+03, -0.4206636E+02,     2.283,     2.904
        6292,  0.1469903E+03, -0.4206633E+02,     2.969,     3.762
        6293,  0.1469908E+03, -0.4206608E+02,     3.639,     4.742
        6294,  0.1469905E+03, -0.4206629E+02,     2.319,     2.936
        6295,  0.1469906E+03, -0.4206626E+02,     2.917,     3.687
        6296,  0.1469911E+03, -0.4206605E+02,     3.582,     4.622
        6297,  0.1469908E+03, -0.4206624E+02,     2.384,     3.010
        6298,  0.1469910E+03, -0.4206622E+02,     2.869,     3.605
        6299,  0.1469915E+03, -0.4206601E+02,     3.417,     4.310
        6300,  0.1469912E+03, -0.4206620E+02,     2.415,     3.020
        6301,  0.1469914E+03, -0.4206619E+02,     2.823,     3.513
        6302,  0.1469919E+03, -0.4206597E+02,     3.231,     3.991
        6303,  0.1469916E+03, -0.4206617E+02,     2.323,     2.878
        6304,  0.1469918E+03, -0.4206615E+02,     2.773,     3.404
        6305,  0.1469922E+03, -0.4206593E+02,     3.238,     3.961
        6306,  0.1469920E+03, -0.4206613E+02,     2.208,     2.699
        6307,  0.1469921E+03, -0.4206610E+02,     2.423,     2.951
        6308,  0.1469926E+03, -0.4206585E+02,     2.895,     3.589
        6309,  0.1469923E+03, -0.4206609E+02,     2.134,     2.599
        6310,  0.1469925E+03, -0.4206605E+02,     2.714,     3.319
        6311,  0.1469929E+03, -0.4206572E+02,     3.116,     3.918
        6312,  0.1469927E+03, -0.4206598E+02,     1.916,     2.354
        6313,  0.1469928E+03, -0.4206592E+02,     2.912,     3.600
        6314,  0.1469933E+03, -0.4206559E+02,     3.109,     3.869
        6315,  0.1469930E+03, -0.4206586E+02,     2.169,     2.683
        6316,  0.1469932E+03, -0.4206579E+02,     2.964,     3.658
        6317,  0.1469937E+03, -0.4206542E+02,     3.039,     3.763
        6318,  0.1469934E+03, -0.4206572E+02,     2.286,     2.805
        6319,  0.1469936E+03, -0.4206568E+02,     2.859,     3.489
        6320,  0.1469937E+03, -0.4206557E+02,     2.582,     3.148
        6321,  0.1469940E+03, -0.4206523E+02,     2.927,     3.648
        6322,  0.1469939E+03, -0.4206547E+02,     2.886,     3.533
        6323,  0.1469941E+03, -0.4206536E+02,     2.371,     2.900
        6324,  0.1469943E+03, -0.4206508E+02,     3.094,     3.875
        6325,  0.1469942E+03, -0.4206526E+02,     2.739,     3.378
        6326,  0.1469947E+03, -0.4206495E+02,     3.278,     4.073
        6327,  0.1469944E+03, -0.4206521E+02,     2.031,     2.487
        6328,  0.1469946E+03, -0.4206517E+02,     2.838,     3.464
        6329,  0.1469950E+03, -0.4206484E+02,     3.292,     4.030
        6330,  0.1469948E+03, -0.4206509E+02,     2.151,     2.612
        6331,  0.1469949E+03, -0.4206504E+02,     2.806,     3.387
        6332,  0.1469954E+03, -0.4206478E+02,     3.177,     3.833
        6333,  0.1469951E+03, -0.4206500E+02,     2.120,     2.540
        6334,  0.1469953E+03, -0.4206497E+02,     2.675,     3.186
        6335,  0.1469958E+03, -0.4206473E+02,     3.144,     3.777
        6336,  0.1469955E+03, -0.4206494E+02,     2.089,     2.472
        6337,  0.1469957E+03, -0.4206491E+02,     2.585,     3.057
        6338,  0.1469962E+03, -0.4206467E+02,     3.139,     3.788
        6339,  0.1469959E+03, -0.4206488E+02,     2.083,     2.460
        6340,  0.1469961E+03, -0.4206486E+02,     2.602,     3.084
        6341,  0.1469966E+03, -0.4206461E+02,     3.110,     3.775
        6342,  0.1469963E+03, -0.4206483E+02,     2.077,     2.464
        6343,  0.1469964E+03, -0.4206480E+02,     2.647,     3.154
        6344,  0.1469969E+03, -0.4206455E+02,     3.191,     3.870
        6345,  0.1469966E+03, -0.4206476E+02,     2.057,     2.453
        6346,  0.1469968E+03, -0.4206473E+02,     2.356,     2.819
        6347,  0.1469972E+03, -0.4206446E+02,     2.806,     3.407
        6348,  0.1469970E+03, -0.4206471E+02,     2.027,     2.425
        6349,  0.1469972E+03, -0.4206466E+02,     2.604,     3.120
        6350,  0.1469976E+03, -0.4206434E+02,     2.994,     3.635
        6351,  0.1469973E+03, -0.4206459E+02,     1.801,     2.158
        6352,  0.1469975E+03, -0.4206453E+02,     2.736,     3.279
        6353,  0.1469979E+03, -0.4206421E+02,     3.047,     3.683
        6354,  0.1469977E+03, -0.4206447E+02,     2.091,     2.499
        6355,  0.1469978E+03, -0.4206441E+02,     2.733,     3.258
        6356,  0.1469983E+03, -0.4206408E+02,     3.050,     3.674
        6357,  0.1469980E+03, -0.4206435E+02,     2.051,     2.436
        6358,  0.1469982E+03, -0.4206428E+02,     2.712,     3.215
        6359,  0.1469986E+03, -0.4206395E+02,     3.069,     3.695
        6360,  0.1469984E+03, -0.4206422E+02,     2.029,     2.400
        6361,  0.1469986E+03, -0.4206415E+02,     2.704,     3.198
        6362,  0.1469990E+03, -0.4206383E+02,     3.073,     3.702
        6363,  0.1469987E+03, -0.4206409E+02,     2.059,     2.434
        6364,  0.1469989E+03, -0.4206403E+02,     2.704,     3.200
        6365,  0.1469994E+03, -0.4206370E+02,     2.978,     3.590
        6366,  0.1469991E+03, -0.4206397E+02,     2.074,     2.456
        6367,  0.1469993E+03, -0.4206390E+02,     2.739,     3.247
        6368,  0.1469998E+03, -0.4206359E+02,     3.164,     3.787
        6369,  0.1469995E+03, -0.4206383E+02,     2.069,     2.454
        6370,  0.1469996E+03, -0.4206378E+02,     2.656,     3.148
        6371,  0.1470002E+03, -0.4206353E+02,     3.106,     3.711
        6372,  0.1469999E+03, -0.4206375E+02,     2.069,     2.447
        6373,  0.1470000E+03, -0.4206371E+02,     2.622,     3.098
        6374,  0.1470005E+03, -0.4206349E+02,     3.141,     3.762
        6375,  0.1470002E+03, -0.4206369E+02,     2.123,     2.504
        6376,  0.1470004E+03, -0.4206366E+02,     2.552,     3.017
        6377,  0.1470009E+03, -0.4206347E+02,     3.177,     3.821
        6378,  0.1470006E+03, -0.4206365E+02,     2.195,     2.594
        6379,  0.1470008E+03, -0.4206364E+02,     2.538,     3.013
        6380,  0.1470013E+03, -0.4206346E+02,     3.187,     3.843
        6381,  0.1470010E+03, -0.4206363E+02,     2.237,     2.653
        6382,  0.1470012E+03, -0.4206362E+02,     2.536,     3.013
        6383,  0.1470017E+03, -0.4206344E+02,     3.157,     3.804
        6384,  0.1470014E+03, -0.4206362E+02,     2.235,     2.649
        6385,  0.1470015E+03, -0.4206361E+02,     2.523,     2.989
        6386,  0.1470020E+03, -0.4206342E+02,     3.083,     3.688
        6387,  0.1470017E+03, -0.4206360E+02,     2.196,     2.594
        6388,  0.1470019E+03, -0.4206359E+02,     2.502,     2.946
        6389,  0.1470024E+03, -0.4206339E+02,     2.959,     3.489
        6390,  0.1470021E+03, -0.4206358E+02,     2.115,     2.480
        6391,  0.1470023E+03, -0.4206357E+02,     2.452,     2.861
        6392,  0.1470028E+03, -0.4206335E+02,     2.788,     3.231
        6393,  0.1470025E+03, -0.4206355E+02,     2.003,     2.323
        6394,  0.1470027E+03, -0.4206353E+02,     2.404,     2.772
        6395,  0.1470031E+03, -0.4206330E+02,     2.719,     3.110
        6396,  0.1470029E+03, -0.4206350E+02,     1.874,     2.148
        6397,  0.1470030E+03, -0.4206347E+02,     2.089,     2.383
        6398,  0.1470035E+03, -0.4206321E+02,     2.332,     2.655
        6399,  0.1470032E+03, -0.4206345E+02,     1.773,     2.014
        6400,  0.1470034E+03, -0.4206340E+02,     2.292,     2.600
        6401,  0.1470038E+03, -0.4206306E+02,     2.497,     2.851
        6402,  0.1470036E+03, -0.4206333E+02,     1.542,     1.750
        6403,  0.1470037E+03, -0.4206327E+02,     2.553,     2.901
        6404,  0.1470042E+03, -0.4206287E+02,     2.397,     2.747
        6405,  0.1470039E+03, -0.4206319E+02,     1.797,     2.045
        6406,  0.1470041E+03, -0.4206312E+02,     2.315,     2.629
        6407,  0.1470042E+03, -0.4206301E+02,     1.994,     2.260
        6408,  0.1470045E+03, -0.4206264E+02,     2.075,     2.366
        6409,  0.1470044E+03, -0.4206290E+02,     2.368,     2.693
        6410,  0.1470046E+03, -0.4206279E+02,     2.158,     2.441
        6411,  0.1470048E+03, -0.4206239E+02,     2.307,     2.616
        6412,  0.1470047E+03, -0.4206267E+02,     2.276,     2.575
        6413,  0.1470049E+03, -0.4206254E+02,     2.322,     2.613
        6414,  0.1470051E+03, -0.4206213E+02,     2.326,     2.645
        6415,  0.1470050E+03, -0.4206241E+02,     2.231,     2.514
        6416,  0.1470051E+03, -0.4206228E+02,     2.389,     2.688
        6417,  0.1470053E+03, -0.4206187E+02,     2.456,     2.817
        6418,  0.1470053E+03, -0.4206215E+02,     2.275,     2.571
        6419,  0.1470054E+03, -0.4206203E+02,     2.419,     2.740
        6420,  0.1470056E+03, -0.4206164E+02,     2.671,     3.100
        6421,  0.1470055E+03, -0.4206190E+02,     2.395,     2.725
        6422,  0.1470057E+03, -0.4206179E+02,     2.303,     2.633
        6423,  0.1470059E+03, -0.4206143E+02,     2.608,     3.053
        6424,  0.1470059E+03, -0.4206168E+02,     2.511,     2.885
        6425,  0.1470060E+03, -0.4206157E+02,     2.203,     2.546
        6426,  0.1470062E+03, -0.4206126E+02,     2.808,     3.292
        6427,  0.1470062E+03, -0.4206147E+02,     2.462,     2.852
        6428,  0.1470066E+03, -0.4206111E+02,     2.517,     2.945
        6429,  0.1470063E+03, -0.4206140E+02,     1.917,     2.218
        6430,  0.1470065E+03, -0.4206131E+02,     2.855,     3.298
        6431,  0.1470070E+03, -0.4206097E+02,     2.958,     3.470
        6432,  0.1470067E+03, -0.4206122E+02,     1.891,     2.184
        6433,  0.1470068E+03, -0.4206118E+02,     2.286,     2.635
        6434,  0.1470073E+03, -0.4206088E+02,     2.943,     3.455
        6435,  0.1470070E+03, -0.4206113E+02,     1.869,     2.160
        6436,  0.1470072E+03, -0.4206108E+02,     2.549,     2.937
        6437,  0.1470077E+03, -0.4206082E+02,     2.997,     3.518
        6438,  0.1470074E+03, -0.4206103E+02,     1.954,     2.257
        6439,  0.1470076E+03, -0.4206100E+02,     2.467,     2.845
        6440,  0.1470081E+03, -0.4206080E+02,     3.004,     3.528
        6441,  0.1470078E+03, -0.4206098E+02,     2.055,     2.375
        6442,  0.1470080E+03, -0.4206096E+02,     2.368,     2.732
        6443,  0.1470085E+03, -0.4206082E+02,     2.935,     3.432
        6444,  0.1470082E+03, -0.4206096E+02,     2.172,     2.510
        6445,  0.1470083E+03, -0.4206097E+02,     2.219,     2.555
        6446,  0.1470088E+03, -0.4206089E+02,     2.824,     3.275
        6447,  0.1470085E+03, -0.4206099E+02,     2.309,     2.658
        6448,  0.1470087E+03, -0.4206103E+02,     2.045,     2.348
        6449,  0.1470092E+03, -0.4206101E+02,     2.752,     3.174
        6450,  0.1470089E+03, -0.4206108E+02,     2.453,     2.811
        6451,  0.1470091E+03, -0.4206114E+02,     1.944,     2.227
        6452,  0.1470095E+03, -0.4206115E+02,     2.679,     3.082
        6453,  0.1470092E+03, -0.4206121E+02,     2.547,     2.914
        6454,  0.1470094E+03, -0.4206128E+02,     1.898,     2.175
        6455,  0.1470099E+03, -0.4206131E+02,     2.679,     3.082
        6456,  0.1470096E+03, -0.4206136E+02,     2.609,     2.990
        6457,  0.1470098E+03, -0.4206143E+02,     1.882,     2.160
        6458,  0.1470102E+03, -0.4206147E+02,     2.705,     3.116
        6459,  0.1470099E+03, -0.4206151E+02,     2.646,     3.039
        6460,  0.1470101E+03, -0.4206160E+02,     1.871,     2.150
        6461,  0.1470106E+03, -0.4206164E+02,     2.762,     3.193
        6462,  0.1470103E+03, -0.4206168E+02,     2.669,     3.073
        6463,  0.1470104E+03, -0.4206177E+02,     1.852,     2.132
        6464,  0.1470109E+03, -0.4206183E+02,     2.706,     3.130
        6465,  0.1470106E+03, -0.4206186E+02,     2.674,     3.081
        6466,  0.1470108E+03, -0.4206196E+02,     1.770,     2.039
        6467,  0.1470112E+03, -0.4206201E+02,     2.642,     3.064
        6468,  0.1470109E+03, -0.4206206E+02,     2.695,     3.103
        6469,  0.1470111E+03, -0.4206215E+02,     1.619,     1.865
        6470,  0.1470114E+03, -0.4206223E+02,     2.332,     2.716
        6471,  0.1470112E+03, -0.4206223E+02,     2.435,     2.811
        6472,  0.1470117E+03, -0.4206249E+02,     2.552,     2.982
        6473,  0.1470114E+03, -0.4206236E+02,     2.389,     2.755
        6474,  0.1470115E+03, -0.4206251E+02,     2.497,     2.879
        6475,  0.1470120E+03, -0.4206278E+02,     2.450,     2.837
        6476,  0.1470116E+03, -0.4206264E+02,     2.468,     2.846
        6477,  0.1470118E+03, -0.4206277E+02,     2.482,     2.853
        6478,  0.1470122E+03, -0.4206304E+02,     2.287,     2.622
        6479,  0.1470119E+03, -0.4206293E+02,     2.312,     2.646
        6480,  0.1470120E+03, -0.4206306E+02,     2.421,     2.754
        6481,  0.1470125E+03, -0.4206329E+02,     2.350,     2.688
        6482,  0.1470122E+03, -0.4206317E+02,     2.115,     2.407
        6483,  0.1470123E+03, -0.4206330E+02,     2.472,     2.813
        6484,  0.1470128E+03, -0.4206359E+02,     2.395,     2.750
        6485,  0.1470124E+03, -0.4206344E+02,     2.439,     2.792
        6486,  0.1470126E+03, -0.4206358E+02,     2.612,     2.998
        6487,  0.1470131E+03, -0.4206390E+02,     2.414,     2.785
        6488,  0.1470127E+03, -0.4206373E+02,     2.397,     2.763
        6489,  0.1470128E+03, -0.4206388E+02,     2.727,     3.150
        6490,  0.1470133E+03, -0.4206421E+02,     2.376,     2.754
        6491,  0.1470129E+03, -0.4206403E+02,     2.488,     2.877
        6492,  0.1470131E+03, -0.4206418E+02,     2.693,     3.120
        6493,  0.1470134E+03, -0.4206454E+02,     2.320,     2.695
        6494,  0.1470132E+03, -0.4206434E+02,     2.621,     3.038
        6495,  0.1470132E+03, -0.4206450E+02,     2.631,     3.053
        6496,  0.1470136E+03, -0.4206488E+02,     2.308,     2.697
        6497,  0.1470133E+03, -0.4206467E+02,     2.724,     3.160
        6498,  0.1470134E+03, -0.4206484E+02,     2.543,     2.956
        6499,  0.1470137E+03, -0.4206524E+02,     2.345,     2.771
        6500,  0.1470135E+03, -0.4206502E+02,     2.849,     3.315
        6501,  0.1470135E+03, -0.4206520E+02,     2.421,     2.827
        6502,  0.1470137E+03, -0.4206561E+02,     2.344,     2.804
        6503,  0.1470135E+03, -0.4206538E+02,     3.075,     3.601
        6504,  0.1470136E+03, -0.4206557E+02,     2.262,     2.659
        6505,  0.1470137E+03, -0.4206599E+02,     2.013,     2.415
        6506,  0.1470136E+03, -0.4206575E+02,     3.267,     3.852
        6507,  0.1470136E+03, -0.4206594E+02,     2.319,     2.737
        6508,  0.1470138E+03, -0.4206636E+02,     2.249,     2.670
        6509,  0.1470136E+03, -0.4206613E+02,     3.156,     3.727
        6510,  0.1470136E+03, -0.4206632E+02,     2.347,     2.761
        6511,  0.1470139E+03, -0.4206672E+02,     2.114,     2.463
        6512,  0.1470136E+03, -0.4206650E+02,     2.957,     3.458
        6513,  0.1470137E+03, -0.4206668E+02,     2.374,     2.761
        6514,  0.1470140E+03, -0.4206705E+02,     2.087,     2.389
        6515,  0.1470138E+03, -0.4206685E+02,     2.662,     3.070
        6516,  0.1470138E+03, -0.4206702E+02,     2.396,     2.745
        6517,  0.1470142E+03, -0.4206737E+02,     2.140,     2.429
        6518,  0.1470139E+03, -0.4206719E+02,     2.419,     2.752
        6519,  0.1470140E+03, -0.4206735E+02,     2.436,     2.762
        6520,  0.1470145E+03, -0.4206766E+02,     2.209,     2.494
        6521,  0.1470141E+03, -0.4206749E+02,     2.278,     2.572
        6522,  0.1470143E+03, -0.4206764E+02,     2.447,     2.757
        6523,  0.1470147E+03, -0.4206794E+02,     2.196,     2.470
        6524,  0.1470144E+03, -0.4206779E+02,     2.188,     2.459
        6525,  0.1470145E+03, -0.4206793E+02,     2.423,     2.720
        6526,  0.1470149E+03, -0.4206825E+02,     2.127,     2.389
        6527,  0.1470146E+03, -0.4206808E+02,     2.228,     2.498
        6528,  0.1470147E+03, -0.4206823E+02,     2.295,     2.574
        6529,  0.1470151E+03, -0.4206859E+02,     2.032,     2.279
        6530,  0.1470148E+03, -0.4206839E+02,     2.406,     2.698
        6531,  0.1470149E+03, -0.4206856E+02,     2.177,     2.440
        6532,  0.1470152E+03, -0.4206895E+02,     1.990,     2.229
        6533,  0.1470150E+03, -0.4206873E+02,     2.578,     2.888
        6534,  0.1470150E+03, -0.4206891E+02,     2.137,     2.392
        6535,  0.1470153E+03, -0.4206930E+02,     1.967,     2.201
        6536,  0.1470151E+03, -0.4206909E+02,     2.595,     2.905
        6537,  0.1470151E+03, -0.4206927E+02,     2.142,     2.398
        6538,  0.1470154E+03, -0.4206965E+02,     1.975,     2.211
        6539,  0.1470152E+03, -0.4206944E+02,     2.531,     2.835
        6540,  0.1470153E+03, -0.4206962E+02,     2.171,     2.432
        6541,  0.1470156E+03, -0.4206999E+02,     2.004,     2.241
        6542,  0.1470153E+03, -0.4206979E+02,     2.467,     2.763
        6543,  0.1470154E+03, -0.4206996E+02,     2.220,     2.486
        6544,  0.1470158E+03, -0.4207033E+02,     2.031,     2.266
        6545,  0.1470155E+03, -0.4207013E+02,     2.430,     2.717
        6546,  0.1470156E+03, -0.4207030E+02,     2.233,     2.496
        6547,  0.1470159E+03, -0.4207067E+02,     2.000,     2.232
        6548,  0.1470157E+03, -0.4207047E+02,     2.408,     2.686
        6549,  0.1470157E+03, -0.4207064E+02,     2.145,     2.392
        6550,  0.1470160E+03, -0.4207102E+02,     1.974,     2.205
        6551,  0.1470158E+03, -0.4207081E+02,     2.495,     2.781
        6552,  0.1470159E+03, -0.4207099E+02,     2.072,     2.310
        6553,  0.1470161E+03, -0.4207138E+02,     1.940,     2.167
        6554,  0.1470159E+03, -0.4207117E+02,     2.599,     2.897
        6555,  0.1470160E+03, -0.4207135E+02,     2.072,     2.311
        6556,  0.1470163E+03, -0.4207174E+02,     1.928,     2.158
        6557,  0.1470160E+03, -0.4207153E+02,     2.548,     2.843
        6558,  0.1470161E+03, -0.4207171E+02,     2.093,     2.338
        6559,  0.1470164E+03, -0.4207208E+02,     1.950,     2.186
        6560,  0.1470161E+03, -0.4207188E+02,     2.452,     2.742
        6561,  0.1470162E+03, -0.4207205E+02,     2.169,     2.427
        6562,  0.1470166E+03, -0.4207240E+02,     2.012,     2.256
        6563,  0.1470163E+03, -0.4207222E+02,     2.338,     2.619
        6564,  0.1470164E+03, -0.4207238E+02,     2.267,     2.539
        6565,  0.1470168E+03, -0.4207269E+02,     2.096,     2.352
        6566,  0.1470165E+03, -0.4207253E+02,     2.232,     2.502
        6567,  0.1470166E+03, -0.4207268E+02,     2.350,     2.635
        6568,  0.1470171E+03, -0.4207296E+02,     2.174,     2.441
        6569,  0.1470167E+03, -0.4207282E+02,     2.148,     2.410
        6570,  0.1470169E+03, -0.4207296E+02,     2.423,     2.720
        6571,  0.1470174E+03, -0.4207323E+02,     2.139,     2.399
        6572,  0.1470170E+03, -0.4207309E+02,     2.067,     2.319
        6573,  0.1470171E+03, -0.4207322E+02,     2.451,     2.751
        6574,  0.1470177E+03, -0.4207345E+02,     2.398,     2.684
        6575,  0.1470173E+03, -0.4207336E+02,     2.168,     2.432
        6576,  0.1470174E+03, -0.4207350E+02,     2.462,     2.761
        6577,  0.1470176E+03, -0.4207358E+02,     1.657,     1.854
        6578,  0.1470180E+03, -0.4207363E+02,     2.248,     2.507
        6579,  0.1470177E+03, -0.4207366E+02,     2.404,     2.689
        6580,  0.1470179E+03, -0.4207376E+02,     1.531,     1.709
        6581,  0.1470183E+03, -0.4207382E+02,     2.282,     2.541
        6582,  0.1470181E+03, -0.4207386E+02,     2.402,     2.680
        6583,  0.1470182E+03, -0.4207395E+02,     1.562,     1.741
        6584,  0.1470187E+03, -0.4207400E+02,     2.350,     2.614
        6585,  0.1470184E+03, -0.4207404E+02,     2.374,     2.645
        6586,  0.1470186E+03, -0.4207413E+02,     1.592,     1.772
        6587,  0.1470190E+03, -0.4207416E+02,     2.359,     2.624
        6588,  0.1470187E+03, -0.4207421E+02,     2.347,     2.612
        6589,  0.1470189E+03, -0.4207429E+02,     1.623,     1.805
        6590,  0.1470193E+03, -0.4207431E+02,     2.385,     2.652
        6591,  0.1470191E+03, -0.4207437E+02,     2.325,     2.585
        6592,  0.1470192E+03, -0.4207445E+02,     1.651,     1.835
        6593,  0.1470197E+03, -0.4207445E+02,     2.419,     2.693
        6594,  0.1470194E+03, -0.4207452E+02,     2.311,     2.571
        6595,  0.1470196E+03, -0.4207459E+02,     1.685,     1.875
        6596,  0.1470200E+03, -0.4207459E+02,     2.473,     2.759
        6597,  0.1470198E+03, -0.4207466E+02,     2.308,     2.572
        6598,  0.1470199E+03, -0.4207472E+02,     1.713,     1.911
        6599,  0.1470204E+03, -0.4207472E+02,     2.509,     2.809
        6600,  0.1470201E+03, -0.4207479E+02,     2.332,     2.606
        6601,  0.1470203E+03, -0.4207486E+02,     1.734,     1.940
        6602,  0.1470207E+03, -0.4207486E+02,     2.516,     2.827
        6603,  0.1470205E+03, -0.4207493E+02,     2.356,     2.640
        6604,  0.1470206E+03, -0.4207500E+02,     1.723,     1.933
        6605,  0.1470211E+03, -0.4207502E+02,     2.489,     2.797
        6606,  0.1470208E+03, -0.4207507E+02,     2.386,     2.676
        6607,  0.1470210E+03, -0.4207515E+02,     1.690,     1.895
        6608,  0.1470214E+03, -0.4207518E+02,     2.446,     2.745
        6609,  0.1470211E+03, -0.4207523E+02,     2.397,     2.688
        6610,  0.1470213E+03, -0.4207531E+02,     1.651,     1.851
        6611,  0.1470217E+03, -0.4207535E+02,     2.411,     2.702
        6612,  0.1470215E+03, -0.4207539E+02,     2.402,     2.692
        6613,  0.1470216E+03, -0.4207548E+02,     1.625,     1.821
        6614,  0.1470221E+03, -0.4207553E+02,     2.389,     2.675
        6615,  0.1470218E+03, -0.4207557E+02,     2.399,     2.689
        6616,  0.1470220E+03, -0.4207565E+02,     1.610,     1.804
        6617,  0.1470224E+03, -0.4207570E+02,     2.382,     2.668
        6618,  0.1470221E+03, -0.4207574E+02,     2.394,     2.684
        6619,  0.1470223E+03, -0.4207583E+02,     1.605,     1.799
        6620,  0.1470227E+03, -0.4207588E+02,     2.372,     2.657
        6621,  0.1470225E+03, -0.4207592E+02,     2.396,     2.688
        6622,  0.1470226E+03, -0.4207601E+02,     1.605,     1.801
        6623,  0.1470230E+03, -0.4207606E+02,     2.394,     2.690
        6624,  0.1470228E+03, -0.4207610E+02,     2.394,     2.691
        6625,  0.1470229E+03, -0.4207619E+02,     1.628,     1.833
        6626,  0.1470234E+03, -0.4207623E+02,     2.454,     2.776
        6627,  0.1470231E+03, -0.4207627E+02,     2.406,     2.717
        6628,  0.1470233E+03, -0.4207636E+02,     1.672,     1.893
        6629,  0.1470237E+03, -0.4207639E+02,     2.481,     2.829
        6630,  0.1470234E+03, -0.4207644E+02,     2.422,     2.752
        6631,  0.1470236E+03, -0.4207652E+02,     1.711,     1.949
        6632,  0.1470240E+03, -0.4207654E+02,     2.316,     2.663
