id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        3734,  0.1469785E+03, -0.4207712E+02,     5.379,  1330.422
        3735,  0.1469784E+03, -0.4207702E+02,     5.148,   966.967
        3736,  0.1469780E+03, -0.4207684E+02,     5.385,   697.999
        3737,  0.1469782E+03, -0.4207693E+02,     5.699,  1084.533
        3738,  0.1469781E+03, -0.4207659E+02,     5.945,  1331.495
        3739,  0.1469782E+03, -0.4207676E+02,     5.209,   860.666
        3740,  0.1469785E+03, -0.4207642E+02,     5.933,  1132.927
        3741,  0.1469783E+03, -0.4207668E+02,     4.772,  1329.322
        3742,  0.1469785E+03, -0.4207659E+02,     5.188,  1329.941
        3743,  0.1469788E+03, -0.4207624E+02,     5.660,  1220.651
        3744,  0.1469787E+03, -0.4207651E+02,     4.685,  1046.082
        3745,  0.1469788E+03, -0.4207642E+02,     5.319,  1330.057
        3746,  0.1469791E+03, -0.4207605E+02,     5.441,   558.240
        3747,  0.1469790E+03, -0.4207633E+02,     4.670,  1328.694
        3748,  0.1469791E+03, -0.4207624E+02,     5.581,  1329.716
        3749,  0.1469794E+03, -0.4207583E+02,     5.550,   826.539
        3750,  0.1469793E+03, -0.4207613E+02,     4.515,  1316.624
        3751,  0.1469794E+03, -0.4207603E+02,     5.811,   657.654
        3752,  0.1469797E+03, -0.4207561E+02,     5.720,   375.060
        3753,  0.1469796E+03, -0.4207591E+02,     4.429,  1092.718
        3754,  0.1469797E+03, -0.4207580E+02,     5.868,   506.421
        3755,  0.1469800E+03, -0.4207539E+02,     5.698,   997.185
        3756,  0.1469799E+03, -0.4207569E+02,     4.475,   465.897
        3757,  0.1469800E+03, -0.4207558E+02,     6.091,   298.599
        3758,  0.1469803E+03, -0.4207514E+02,     5.418,   508.446
        3759,  0.1469802E+03, -0.4207547E+02,     4.391,   454.884
        3760,  0.1469803E+03, -0.4207534E+02,     6.375,   482.523
        3761,  0.1469805E+03, -0.4207489E+02,     5.457,  1402.149
        3762,  0.1469804E+03, -0.4207521E+02,     4.252,  1375.921
        3763,  0.1469806E+03, -0.4207508E+02,     6.245,   951.363
        3764,  0.1469807E+03, -0.4207458E+02,     4.796,   896.447
        3765,  0.1469807E+03, -0.4207495E+02,     4.246,  1344.311
        3766,  0.1469808E+03, -0.4207480E+02,     7.343,  1437.755
        3767,  0.1469809E+03, -0.4207426E+02,     6.048,  1743.563
        3768,  0.1469809E+03, -0.4207462E+02,     3.991,  1423.610
        3769,  0.1469810E+03, -0.4207446E+02,     7.156,  1270.082
        3770,  0.1469812E+03, -0.4207401E+02,     6.714,   732.416
        3771,  0.1469811E+03, -0.4207432E+02,     4.857,   560.099
        3772,  0.1469812E+03, -0.4207420E+02,     5.646,   777.090
        3773,  0.1469815E+03, -0.4207391E+02,     7.364,  1081.083
        3774,  0.1469814E+03, -0.4207409E+02,     4.761,   917.872
        3775,  0.1469819E+03, -0.4207396E+02,     5.790,   428.103
        3776,  0.1469816E+03, -0.4207409E+02,     4.402,   241.139
        3777,  0.1469817E+03, -0.4207408E+02,     5.006,  1056.117
        3778,  0.1469822E+03, -0.4207405E+02,     5.623,   226.807
        3779,  0.1469819E+03, -0.4207413E+02,     4.484,   142.860
        3780,  0.1469821E+03, -0.4207418E+02,     3.962,   258.467
        3781,  0.1469826E+03, -0.4207412E+02,     4.884,    10.949
        3782,  0.1469823E+03, -0.4207422E+02,     3.820,     7.786
        3783,  0.1469824E+03, -0.4207424E+02,     3.653,     6.630
        3784,  0.1469829E+03, -0.4207412E+02,     4.539,     8.852
        3785,  0.1469826E+03, -0.4207428E+02,     3.470,     5.602
        3786,  0.1469828E+03, -0.4207429E+02,     3.830,     6.018
        3787,  0.1469833E+03, -0.4207406E+02,     5.223,    11.754
        3788,  0.1469830E+03, -0.4207426E+02,     2.952,     4.640
        3789,  0.1469832E+03, -0.4207423E+02,     3.875,     6.267
        3790,  0.1469836E+03, -0.4207401E+02,     5.006,    10.821
        3791,  0.1469833E+03, -0.4207420E+02,     3.298,     5.428
        3792,  0.1469835E+03, -0.4207417E+02,     3.881,     6.339
        3793,  0.1469839E+03, -0.4207394E+02,     3.899,     7.625
        3794,  0.1469837E+03, -0.4207415E+02,     2.873,     4.579
        3795,  0.1469838E+03, -0.4207413E+02,     3.132,     4.662
        3796,  0.1469840E+03, -0.4207406E+02,     2.953,     4.602
        3797,  0.1469842E+03, -0.4207383E+02,     3.136,     6.251
        3798,  0.1469841E+03, -0.4207401E+02,     2.907,     4.585
        3799,  0.1469842E+03, -0.4207393E+02,     2.499,     3.946
        3800,  0.1469844E+03, -0.4207370E+02,     1.550,     3.080
        3801,  0.1469843E+03, -0.4207387E+02,     2.362,     3.914
        3802,  0.1469844E+03, -0.4207376E+02,     2.151,     3.546
        3803,  0.1469845E+03, -0.4207357E+02,     1.051,     1.654
        3804,  0.1469845E+03, -0.4207369E+02,     2.194,     3.662
        3805,  0.1469845E+03, -0.4207359E+02,     1.210,     1.860
        3806,  0.1469845E+03, -0.4207345E+02,     1.059,     1.668
        3807,  0.1469845E+03, -0.4207353E+02,     1.736,     2.725
        3808,  0.1469845E+03, -0.4207334E+02,     1.148,     1.773
        3809,  0.1469845E+03, -0.4207347E+02,     0.983,     1.593
        3810,  0.1469846E+03, -0.4207338E+02,     1.244,     1.955
        3811,  0.1469846E+03, -0.4207323E+02,     1.160,    28.346
        3812,  0.1469846E+03, -0.4207333E+02,     1.689,     3.006
        3813,  0.1469847E+03, -0.4207305E+02,     1.906,    59.498
        3814,  0.1469847E+03, -0.4207327E+02,     0.979,   147.161
        3815,  0.1469847E+03, -0.4207319E+02,     3.150,    36.951
        3816,  0.1469847E+03, -0.4207280E+02,     3.964,   162.569
        3817,  0.1469848E+03, -0.4207307E+02,     1.801,   113.864
        3818,  0.1469849E+03, -0.4207296E+02,     3.978,   115.645
        3819,  0.1469848E+03, -0.4207281E+02,     3.304,   109.630
        3820,  0.1469845E+03, -0.4207254E+02,     4.602,   335.123
        3821,  0.1469848E+03, -0.4207268E+02,     4.562,   308.505
        3822,  0.1469847E+03, -0.4207254E+02,     4.052,   125.297
        3823,  0.1469843E+03, -0.4207234E+02,     5.482,   669.086
        3824,  0.1469846E+03, -0.4207242E+02,     4.802,   276.771
        3825,  0.1469845E+03, -0.4207230E+02,     4.813,   367.865
        3826,  0.1469840E+03, -0.4207210E+02,     6.310,   995.213
        3827,  0.1469844E+03, -0.4207221E+02,     4.788,  2649.331
        3828,  0.1469842E+03, -0.4207209E+02,     5.489,  1620.919
        3829,  0.1469839E+03, -0.4207180E+02,     6.140,  1157.106
        3830,  0.1469841E+03, -0.4207194E+02,     6.827,  2755.966
        3831,  0.1469840E+03, -0.4207177E+02,     4.786,  2534.012
        3832,  0.1469838E+03, -0.4207147E+02,     5.731,  2242.271
        3833,  0.1469840E+03, -0.4207162E+02,     6.793,  1076.276
        3834,  0.1469839E+03, -0.4207110E+02,     5.276,   649.372
        3835,  0.1469840E+03, -0.4207144E+02,     5.236,   540.920
        3836,  0.1469840E+03, -0.4207124E+02,     6.986,  1374.573
        3837,  0.1469840E+03, -0.4207072E+02,     5.065,   479.012
        3838,  0.1469840E+03, -0.4207105E+02,     5.184,   420.611
        3839,  0.1469841E+03, -0.4207087E+02,     6.584,   833.669
        3840,  0.1469841E+03, -0.4207039E+02,     4.811,   335.653
        3841,  0.1469841E+03, -0.4207069E+02,     4.988,   380.343
        3842,  0.1469842E+03, -0.4207052E+02,     5.525,   410.564
        3843,  0.1469841E+03, -0.4207006E+02,     4.624,   703.474
        3844,  0.1469842E+03, -0.4207036E+02,     4.842,   646.091
        3845,  0.1469843E+03, -0.4207018E+02,     5.842,   602.390
        3846,  0.1469842E+03, -0.4206968E+02,     4.226,  1213.436
        3847,  0.1469843E+03, -0.4207000E+02,     4.770,   716.600
        3848,  0.1469843E+03, -0.4206982E+02,     5.998,   779.617
        3849,  0.1469841E+03, -0.4206929E+02,     4.930,  2353.965
        3850,  0.1469843E+03, -0.4206962E+02,     4.459,   704.220
        3851,  0.1469843E+03, -0.4206945E+02,     6.269,  1393.475
        3852,  0.1469843E+03, -0.4206929E+02,     3.993,  1995.600
        3853,  0.1469840E+03, -0.4206891E+02,     5.077,  3494.380
        3854,  0.1469842E+03, -0.4206909E+02,     7.190,  3046.413
        3855,  0.1469842E+03, -0.4206892E+02,     4.493,  3122.879
        3856,  0.1469839E+03, -0.4206857E+02,     5.391,  2559.397
        3857,  0.1469842E+03, -0.4206874E+02,     7.166,  1914.824
        3858,  0.1469841E+03, -0.4206856E+02,     4.675,  1530.770
        3859,  0.1469840E+03, -0.4206823E+02,     4.785,  1687.179
        3860,  0.1469840E+03, -0.4206840E+02,     6.765,  1260.717
        3861,  0.1469841E+03, -0.4206787E+02,     5.121,   926.993
        3862,  0.1469841E+03, -0.4206822E+02,     4.787,  1160.977
        3863,  0.1469842E+03, -0.4206805E+02,     6.779,  1256.352
        3864,  0.1469842E+03, -0.4206753E+02,     5.433,  1562.819
        3865,  0.1469843E+03, -0.4206787E+02,     4.684,  1685.741
        3866,  0.1469843E+03, -0.4206770E+02,     6.932,  2144.626
        3867,  0.1469844E+03, -0.4206719E+02,     5.907,  2845.700
        3868,  0.1469844E+03, -0.4206753E+02,     5.032,  3252.722
        3869,  0.1469845E+03, -0.4206736E+02,     6.933,  1584.408
        3870,  0.1469846E+03, -0.4206688E+02,     6.291,   775.612
        3871,  0.1469846E+03, -0.4206720E+02,     5.546,  1323.656
        3872,  0.1469847E+03, -0.4206704E+02,     7.031,  1581.743
        3873,  0.1469848E+03, -0.4206658E+02,     6.570,   913.396
        3874,  0.1469848E+03, -0.4206688E+02,     5.931,  1245.823
        3875,  0.1469849E+03, -0.4206673E+02,     6.882,  2570.747
        3876,  0.1469850E+03, -0.4206630E+02,     6.590,   760.422
        3877,  0.1469850E+03, -0.4206659E+02,     6.132,  2087.715
        3878,  0.1469851E+03, -0.4206643E+02,     6.136,  1738.117
        3879,  0.1469853E+03, -0.4206608E+02,     6.731,  1472.332
        3880,  0.1469852E+03, -0.4206630E+02,     6.125,  1006.778
        3881,  0.1469856E+03, -0.4206590E+02,     6.497,  2658.972
        3882,  0.1469854E+03, -0.4206622E+02,     4.577,   707.528
        3883,  0.1469856E+03, -0.4206612E+02,     7.038,  1240.354
        3884,  0.1469860E+03, -0.4206576E+02,     5.928,  1185.037
        3885,  0.1469858E+03, -0.4206601E+02,     4.251,  2027.840
        3886,  0.1469859E+03, -0.4206593E+02,     5.578,   731.174
        3887,  0.1469864E+03, -0.4206570E+02,     6.405,   886.411
        3888,  0.1469861E+03, -0.4206589E+02,     4.390,   480.856
        3889,  0.1469863E+03, -0.4206588E+02,     4.586,   387.166
        3890,  0.1469868E+03, -0.4206567E+02,     6.437,   590.445
        3891,  0.1469865E+03, -0.4206586E+02,     4.448,   528.844
        3892,  0.1469867E+03, -0.4206584E+02,     4.960,   434.922
        3893,  0.1469871E+03, -0.4206568E+02,     6.808,   722.933
        3894,  0.1469868E+03, -0.4206584E+02,     4.746,   604.379
        3895,  0.1469870E+03, -0.4206584E+02,     5.042,   215.331
        3896,  0.1469875E+03, -0.4206570E+02,     6.807,   558.670
        3897,  0.1469872E+03, -0.4206584E+02,     4.971,   229.869
        3898,  0.1469874E+03, -0.4206585E+02,     4.910,   246.174
        3899,  0.1469879E+03, -0.4206572E+02,     6.334,   200.819
        3900,  0.1469876E+03, -0.4206587E+02,     4.714,   107.533
        3901,  0.1469878E+03, -0.4206588E+02,     4.458,   190.013
        3902,  0.1469883E+03, -0.4206575E+02,     5.655,    13.444
        3903,  0.1469880E+03, -0.4206589E+02,     4.267,     8.799
        3904,  0.1469882E+03, -0.4206591E+02,     3.999,     7.265
        3905,  0.1469886E+03, -0.4206576E+02,     4.979,     8.446
        3906,  0.1469883E+03, -0.4206592E+02,     3.770,     5.898
        3907,  0.1469885E+03, -0.4206592E+02,     3.708,     5.411
        3908,  0.1469890E+03, -0.4206574E+02,     4.717,     7.399
        3909,  0.1469887E+03, -0.4206592E+02,     3.341,     4.696
        3910,  0.1469889E+03, -0.4206591E+02,     3.648,     4.997
        3911,  0.1469894E+03, -0.4206568E+02,     4.862,     7.598
        3912,  0.1469891E+03, -0.4206589E+02,     3.068,     4.156
        3913,  0.1469893E+03, -0.4206587E+02,     3.707,     4.999
        3914,  0.1469898E+03, -0.4206560E+02,     5.074,     8.342
        3915,  0.1469895E+03, -0.4206583E+02,     2.979,     4.018
        3916,  0.1469897E+03, -0.4206579E+02,     3.830,     5.218
        3917,  0.1469901E+03, -0.4206552E+02,     5.504,    10.293
        3918,  0.1469898E+03, -0.4206575E+02,     3.017,     4.168
        3919,  0.1469900E+03, -0.4206571E+02,     3.978,     5.647
        3920,  0.1469905E+03, -0.4206545E+02,     5.830,    12.696
        3921,  0.1469902E+03, -0.4206567E+02,     3.207,     4.696
        3922,  0.1469904E+03, -0.4206564E+02,     4.086,     6.157
        3923,  0.1469909E+03, -0.4206541E+02,     5.684,    11.403
        3924,  0.1469906E+03, -0.4206561E+02,     3.411,     5.211
        3925,  0.1469908E+03, -0.4206558E+02,     3.991,     6.019
        3926,  0.1469912E+03, -0.4206538E+02,     5.165,     8.478
        3927,  0.1469909E+03, -0.4206557E+02,     3.459,     5.082
        3928,  0.1469911E+03, -0.4206555E+02,     3.761,     5.288
        3929,  0.1469916E+03, -0.4206536E+02,     4.464,     6.203
        3930,  0.1469913E+03, -0.4206554E+02,     3.256,     4.396
        3931,  0.1469915E+03, -0.4206553E+02,     3.489,     4.534
        3932,  0.1469920E+03, -0.4206531E+02,     3.999,     5.153
        3933,  0.1469917E+03, -0.4206551E+02,     2.905,     3.668
        3934,  0.1469919E+03, -0.4206549E+02,     3.299,     4.072
        3935,  0.1469924E+03, -0.4206523E+02,     3.943,     5.011
        3936,  0.1469921E+03, -0.4206546E+02,     2.661,     3.245
        3937,  0.1469923E+03, -0.4206543E+02,     3.195,     3.873
        3938,  0.1469927E+03, -0.4206515E+02,     3.778,     4.790
        3939,  0.1469925E+03, -0.4206538E+02,     2.613,     3.182
        3940,  0.1469926E+03, -0.4206532E+02,     2.923,     3.569
        3941,  0.1469930E+03, -0.4206502E+02,     3.366,     4.222
        3942,  0.1469928E+03, -0.4206528E+02,     2.618,     3.186
        3943,  0.1469930E+03, -0.4206521E+02,     3.285,     3.970
        3944,  0.1469933E+03, -0.4206484E+02,     3.840,     4.926
        3945,  0.1469931E+03, -0.4206512E+02,     2.394,     2.890
        3946,  0.1469933E+03, -0.4206504E+02,     3.350,     4.065
        3947,  0.1469937E+03, -0.4206467E+02,     3.957,     5.228
        3948,  0.1469935E+03, -0.4206495E+02,     2.733,     3.338
        3949,  0.1469936E+03, -0.4206486E+02,     3.565,     4.393
        3950,  0.1469940E+03, -0.4206448E+02,     4.143,     5.760
        3951,  0.1469938E+03, -0.4206478E+02,     2.876,     3.577
        3952,  0.1469940E+03, -0.4206469E+02,     3.740,     4.714
        3953,  0.1469944E+03, -0.4206432E+02,     4.757,     6.992
        3954,  0.1469942E+03, -0.4206459E+02,     2.983,     3.800
        3955,  0.1469943E+03, -0.4206452E+02,     3.621,     4.649
        3956,  0.1469948E+03, -0.4206423E+02,     4.313,     6.490
        3957,  0.1469945E+03, -0.4206446E+02,     2.591,     3.340
        3958,  0.1469947E+03, -0.4206440E+02,     3.546,     4.597
        3959,  0.1469952E+03, -0.4206416E+02,     4.895,     7.228
        3960,  0.1469949E+03, -0.4206435E+02,     2.916,     3.779
        3961,  0.1469951E+03, -0.4206434E+02,     3.105,     3.999
        3962,  0.1469955E+03, -0.4206411E+02,     4.727,     6.796
        3963,  0.1469952E+03, -0.4206431E+02,     2.904,     3.701
        3964,  0.1469954E+03, -0.4206428E+02,     3.451,     4.371
        3965,  0.1469959E+03, -0.4206406E+02,     4.597,     6.474
        3966,  0.1469956E+03, -0.4206426E+02,     2.917,     3.683
        3967,  0.1469958E+03, -0.4206424E+02,     3.413,     4.297
        3968,  0.1469963E+03, -0.4206400E+02,     4.505,     6.265
        3969,  0.1469960E+03, -0.4206421E+02,     2.864,     3.595
        3970,  0.1469962E+03, -0.4206419E+02,     3.402,     4.260
        3971,  0.1469966E+03, -0.4206394E+02,     4.424,     6.063
        3972,  0.1469964E+03, -0.4206416E+02,     2.808,     3.510
        3973,  0.1469965E+03, -0.4206412E+02,     3.390,     4.225
        3974,  0.1469970E+03, -0.4206385E+02,     3.773,     5.091
        3975,  0.1469967E+03, -0.4206409E+02,     2.732,     3.398
        3976,  0.1469969E+03, -0.4206405E+02,     3.465,     4.289
        3977,  0.1469974E+03, -0.4206375E+02,     4.101,     5.505
        3978,  0.1469971E+03, -0.4206400E+02,     2.734,     3.383
        3979,  0.1469973E+03, -0.4206393E+02,     3.072,     3.788
        3980,  0.1469977E+03, -0.4206361E+02,     3.939,     5.392
        3981,  0.1469975E+03, -0.4206388E+02,     2.691,     3.319
        3982,  0.1469977E+03, -0.4206381E+02,     3.543,     4.378
        3983,  0.1469980E+03, -0.4206345E+02,     4.553,     6.507
        3984,  0.1469978E+03, -0.4206371E+02,     2.658,     3.324
        3985,  0.1469980E+03, -0.4206364E+02,     3.562,     4.482
        3986,  0.1469984E+03, -0.4206333E+02,     4.447,     6.239
        3987,  0.1469982E+03, -0.4206359E+02,     2.900,     3.651
        3988,  0.1469984E+03, -0.4206352E+02,     3.575,     4.480
        3989,  0.1469988E+03, -0.4206321E+02,     4.349,     5.969
        3990,  0.1469985E+03, -0.4206346E+02,     2.847,     3.562
        3991,  0.1469987E+03, -0.4206340E+02,     3.517,     4.373
        3992,  0.1469991E+03, -0.4206308E+02,     4.266,     5.689
        3993,  0.1469989E+03, -0.4206334E+02,     2.805,     3.471
        3994,  0.1469991E+03, -0.4206328E+02,     3.403,     4.177
        3995,  0.1469995E+03, -0.4206297E+02,     3.772,     4.946
        3996,  0.1469993E+03, -0.4206322E+02,     2.343,     2.866
        3997,  0.1469994E+03, -0.4206315E+02,     3.237,     3.942
        3998,  0.1469999E+03, -0.4206290E+02,     4.249,     5.435
        3999,  0.1469996E+03, -0.4206310E+02,     2.591,     3.138
        4000,  0.1469998E+03, -0.4206308E+02,     2.794,     3.358
        4001,  0.1470002E+03, -0.4206285E+02,     4.082,     5.150
        4002,  0.1470000E+03, -0.4206305E+02,     2.616,     3.122
        4003,  0.1470001E+03, -0.4206303E+02,     3.044,     3.617
        4004,  0.1470006E+03, -0.4206282E+02,     4.029,     5.046
        4005,  0.1470003E+03, -0.4206301E+02,     2.675,     3.174
        4006,  0.1470005E+03, -0.4206299E+02,     2.981,     3.533
        4007,  0.1470010E+03, -0.4206281E+02,     4.088,     5.171
        4008,  0.1470007E+03, -0.4206298E+02,     2.738,     3.250
        4009,  0.1470009E+03, -0.4206298E+02,     2.979,     3.547
        4010,  0.1470014E+03, -0.4206280E+02,     4.253,     5.549
        4011,  0.1470011E+03, -0.4206297E+02,     2.827,     3.387
        4012,  0.1470013E+03, -0.4206297E+02,     3.070,     3.711
        4013,  0.1470018E+03, -0.4206279E+02,     4.372,     5.858
        4014,  0.1470015E+03, -0.4206296E+02,     2.905,     3.535
        4015,  0.1470016E+03, -0.4206295E+02,     3.161,     3.869
        4016,  0.1470021E+03, -0.4206277E+02,     4.311,     5.692
        4017,  0.1470018E+03, -0.4206295E+02,     2.910,     3.565
        4018,  0.1470020E+03, -0.4206294E+02,     3.168,     3.865
        4019,  0.1470025E+03, -0.4206273E+02,     4.015,     5.079
        4020,  0.1470022E+03, -0.4206292E+02,     2.794,     3.382
        4021,  0.1470024E+03, -0.4206291E+02,     3.066,     3.665
        4022,  0.1470029E+03, -0.4206269E+02,     3.635,     4.400
        4023,  0.1470026E+03, -0.4206289E+02,     2.588,     3.057
        4024,  0.1470028E+03, -0.4206287E+02,     2.898,     3.375
        4025,  0.1470032E+03, -0.4206263E+02,     3.130,     3.638
        4026,  0.1470030E+03, -0.4206284E+02,     2.346,     2.701
        4027,  0.1470032E+03, -0.4206281E+02,     2.451,     2.785
        4028,  0.1470035E+03, -0.4206251E+02,     2.749,     3.175
        4029,  0.1470033E+03, -0.4206278E+02,     2.209,     2.496
        4030,  0.1470035E+03, -0.4206270E+02,     2.759,     3.103
        4031,  0.1470039E+03, -0.4206232E+02,     2.850,     3.293
        4032,  0.1470037E+03, -0.4206261E+02,     2.007,     2.263
        4033,  0.1470038E+03, -0.4206252E+02,     2.836,     3.193
        4034,  0.1470042E+03, -0.4206208E+02,     2.681,     3.079
        4035,  0.1470040E+03, -0.4206242E+02,     1.964,     2.211
        4036,  0.1470042E+03, -0.4206234E+02,     2.624,     2.929
        4037,  0.1470043E+03, -0.4206221E+02,     2.279,     2.551
        4038,  0.1470045E+03, -0.4206179E+02,     2.821,     3.266
        4039,  0.1470044E+03, -0.4206207E+02,     2.738,     3.068
        4040,  0.1470046E+03, -0.4206194E+02,     2.550,     2.862
        4041,  0.1470047E+03, -0.4206153E+02,     3.014,     3.537
        4042,  0.1470047E+03, -0.4206180E+02,     2.814,     3.174
        4043,  0.1470048E+03, -0.4206167E+02,     2.683,     3.043
        4044,  0.1470050E+03, -0.4206127E+02,     3.124,     3.727
        4045,  0.1470050E+03, -0.4206154E+02,     2.907,     3.314
        4046,  0.1470051E+03, -0.4206140E+02,     2.541,     2.916
        4047,  0.1470052E+03, -0.4206106E+02,     3.258,     3.917
        4048,  0.1470052E+03, -0.4206127E+02,     2.984,     3.472
        4049,  0.1470056E+03, -0.4206088E+02,     3.393,     4.096
        4050,  0.1470054E+03, -0.4206119E+02,     2.187,     2.527
        4051,  0.1470056E+03, -0.4206108E+02,     3.185,     3.683
        4052,  0.1470059E+03, -0.4206068E+02,     3.471,     4.230
        4053,  0.1470057E+03, -0.4206098E+02,     2.418,     2.800
        4054,  0.1470059E+03, -0.4206088E+02,     3.280,     3.811
        4055,  0.1470063E+03, -0.4206051E+02,     3.725,     4.581
        4056,  0.1470061E+03, -0.4206078E+02,     2.529,     2.940
        4057,  0.1470062E+03, -0.4206070E+02,     3.060,     3.564
        4058,  0.1470067E+03, -0.4206038E+02,     3.403,     4.243
        4059,  0.1470064E+03, -0.4206064E+02,     2.111,     2.461
        4060,  0.1470066E+03, -0.4206056E+02,     3.041,     3.560
        4061,  0.1470070E+03, -0.4206027E+02,     4.073,     5.163
        4062,  0.1470068E+03, -0.4206049E+02,     2.371,     2.787
        4063,  0.1470069E+03, -0.4206046E+02,     2.740,     3.235
        4064,  0.1470074E+03, -0.4206019E+02,     4.098,     5.233
        4065,  0.1470071E+03, -0.4206042E+02,     2.477,     2.929
        4066,  0.1470073E+03, -0.4206037E+02,     3.087,     3.659
        4067,  0.1470078E+03, -0.4206014E+02,     4.118,     5.250
        4068,  0.1470075E+03, -0.4206034E+02,     2.605,     3.093
        4069,  0.1470077E+03, -0.4206031E+02,     2.998,     3.561
        4070,  0.1470081E+03, -0.4206013E+02,     3.995,     4.996
        4071,  0.1470079E+03, -0.4206030E+02,     2.734,     3.245
        4072,  0.1470080E+03, -0.4206029E+02,     2.852,     3.370
        4073,  0.1470085E+03, -0.4206015E+02,     3.793,     4.617
        4074,  0.1470082E+03, -0.4206029E+02,     2.774,     3.258
        4075,  0.1470084E+03, -0.4206030E+02,     2.606,     3.036
        4076,  0.1470089E+03, -0.4206021E+02,     3.528,     4.178
        4077,  0.1470086E+03, -0.4206032E+02,     2.783,     3.216
        4078,  0.1470088E+03, -0.4206036E+02,     2.306,     2.644
        4079,  0.1470092E+03, -0.4206032E+02,     3.238,     3.746
        4080,  0.1470090E+03, -0.4206040E+02,     2.795,     3.180
        4081,  0.1470091E+03, -0.4206046E+02,     2.071,     2.342
        4082,  0.1470096E+03, -0.4206046E+02,     3.052,     3.480
        4083,  0.1470093E+03, -0.4206053E+02,     2.779,     3.127
        4084,  0.1470095E+03, -0.4206060E+02,     1.947,     2.184
        4085,  0.1470099E+03, -0.4206061E+02,     2.991,     3.395
        4086,  0.1470097E+03, -0.4206067E+02,     2.765,     3.095
        4087,  0.1470098E+03, -0.4206075E+02,     1.897,     2.122
        4088,  0.1470103E+03, -0.4206077E+02,     3.026,     3.449
        4089,  0.1470100E+03, -0.4206083E+02,     2.772,     3.102
        4090,  0.1470102E+03, -0.4206091E+02,     1.868,     2.094
        4091,  0.1470106E+03, -0.4206091E+02,     3.253,     3.764
        4092,  0.1470104E+03, -0.4206099E+02,     2.798,     3.148
        4093,  0.1470105E+03, -0.4206107E+02,     1.824,     2.059
        4094,  0.1470109E+03, -0.4206106E+02,     2.919,     3.403
        4095,  0.1470107E+03, -0.4206113E+02,     2.545,     2.905
        4096,  0.1470112E+03, -0.4206125E+02,     3.210,     3.750
        4097,  0.1470108E+03, -0.4206122E+02,     2.595,     2.947
        4098,  0.1470110E+03, -0.4206133E+02,     2.538,     2.882
        4099,  0.1470116E+03, -0.4206146E+02,     3.278,     3.884
        4100,  0.1470112E+03, -0.4206143E+02,     2.810,     3.201
        4101,  0.1470114E+03, -0.4206153E+02,     2.616,     2.995
        4102,  0.1470119E+03, -0.4206172E+02,     3.153,     3.799
        4103,  0.1470115E+03, -0.4206164E+02,     3.140,     3.622
        4104,  0.1470117E+03, -0.4206176E+02,     2.740,     3.179
        4105,  0.1470121E+03, -0.4206201E+02,     3.270,     3.989
        4106,  0.1470118E+03, -0.4206191E+02,     3.237,     3.778
        4107,  0.1470119E+03, -0.4206204E+02,     2.788,     3.265
        4108,  0.1470124E+03, -0.4206228E+02,     2.903,     3.547
        4109,  0.1470121E+03, -0.4206218E+02,     2.831,     3.335
        4110,  0.1470122E+03, -0.4206229E+02,     2.842,     3.354
        4111,  0.1470127E+03, -0.4206255E+02,     3.094,     3.674
        4112,  0.1470124E+03, -0.4206243E+02,     3.075,     3.609
        4113,  0.1470125E+03, -0.4206258E+02,     2.724,     3.163
        4114,  0.1470129E+03, -0.4206281E+02,     2.878,     3.322
        4115,  0.1470126E+03, -0.4206271E+02,     2.976,     3.413
        4116,  0.1470127E+03, -0.4206285E+02,     2.643,     3.000
        4117,  0.1470132E+03, -0.4206308E+02,     2.430,     2.755
        4118,  0.1470129E+03, -0.4206298E+02,     2.453,     2.766
        4119,  0.1470130E+03, -0.4206308E+02,     2.473,     2.773
        4120,  0.1470135E+03, -0.4206335E+02,     2.631,     2.951
        4121,  0.1470132E+03, -0.4206322E+02,     2.560,     2.858
        4122,  0.1470133E+03, -0.4206335E+02,     2.316,     2.574
        4123,  0.1470137E+03, -0.4206365E+02,     2.505,     2.802
        4124,  0.1470134E+03, -0.4206350E+02,     2.554,     2.834
        4125,  0.1470135E+03, -0.4206364E+02,     2.535,     2.812
        4126,  0.1470139E+03, -0.4206397E+02,     2.446,     2.742
        4127,  0.1470136E+03, -0.4206379E+02,     2.695,     2.994
        4128,  0.1470137E+03, -0.4206395E+02,     2.476,     2.754
        4129,  0.1470141E+03, -0.4206430E+02,     2.453,     2.767
        4130,  0.1470138E+03, -0.4206412E+02,     2.887,     3.220
        4131,  0.1470139E+03, -0.4206428E+02,     2.464,     2.754
        4132,  0.1470142E+03, -0.4206465E+02,     2.574,     2.954
        4133,  0.1470140E+03, -0.4206446E+02,     3.035,     3.408
        4134,  0.1470140E+03, -0.4206463E+02,     2.516,     2.840
        4135,  0.1470143E+03, -0.4206500E+02,     2.808,     3.338
        4136,  0.1470141E+03, -0.4206480E+02,     3.247,     3.703
        4137,  0.1470142E+03, -0.4206498E+02,     2.491,     2.869
        4138,  0.1470144E+03, -0.4206535E+02,     3.165,     3.975
        4139,  0.1470142E+03, -0.4206516E+02,     3.655,     4.285
        4140,  0.1470142E+03, -0.4206536E+02,     2.256,     2.683
        4141,  0.1470144E+03, -0.4206570E+02,     2.795,     3.568
