id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        7310,  0.1469830E+03, -0.4207516E+02,     2.934,     3.849
        7311,  0.1469832E+03, -0.4207514E+02,     2.831,     3.699
        7312,  0.1469836E+03, -0.4207492E+02,     3.469,     4.563
        7313,  0.1469833E+03, -0.4207512E+02,     2.766,     3.600
        7314,  0.1469835E+03, -0.4207508E+02,     2.917,     3.788
        7315,  0.1469839E+03, -0.4207482E+02,     3.185,     4.183
        7316,  0.1469837E+03, -0.4207504E+02,     2.583,     3.347
        7317,  0.1469839E+03, -0.4207499E+02,     3.004,     3.888
        7318,  0.1469842E+03, -0.4207468E+02,     2.847,     3.752
        7319,  0.1469840E+03, -0.4207493E+02,     2.384,     3.084
        7320,  0.1469842E+03, -0.4207486E+02,     3.118,     4.033
        7321,  0.1469845E+03, -0.4207451E+02,     2.855,     3.765
        7322,  0.1469843E+03, -0.4207478E+02,     2.112,     2.735
        7323,  0.1469845E+03, -0.4207469E+02,     3.160,     4.087
        7324,  0.1469847E+03, -0.4207429E+02,     2.355,     3.129
        7325,  0.1469846E+03, -0.4207460E+02,     1.813,     2.346
        7326,  0.1469847E+03, -0.4207451E+02,     2.814,     3.622
        7327,  0.1469848E+03, -0.4207438E+02,     2.490,     3.225
        7328,  0.1469848E+03, -0.4207401E+02,     2.108,     2.875
        7329,  0.1469849E+03, -0.4207424E+02,     2.825,     3.693
        7330,  0.1469849E+03, -0.4207410E+02,     2.683,     3.521
        7331,  0.1469850E+03, -0.4207374E+02,     2.121,     3.008
        7332,  0.1469850E+03, -0.4207397E+02,     2.852,     3.793
        7333,  0.1469851E+03, -0.4207381E+02,     2.634,     3.518
        7334,  0.1469851E+03, -0.4207351E+02,     2.461,     3.433
        7335,  0.1469851E+03, -0.4207368E+02,     2.899,     3.955
        7336,  0.1469853E+03, -0.4207330E+02,     2.295,     3.006
        7337,  0.1469852E+03, -0.4207359E+02,     2.100,     2.779
        7338,  0.1469853E+03, -0.4207347E+02,     3.245,     4.198
        7339,  0.1469854E+03, -0.4207303E+02,     2.066,     2.650
        7340,  0.1469854E+03, -0.4207335E+02,     1.767,     2.237
        7341,  0.1469855E+03, -0.4207324E+02,     2.928,     3.646
        7342,  0.1469856E+03, -0.4207307E+02,     2.100,     2.627
        7343,  0.1469854E+03, -0.4207270E+02,     2.215,     2.953
        7344,  0.1469856E+03, -0.4207291E+02,     3.311,     4.181
        7345,  0.1469856E+03, -0.4207273E+02,     2.291,     2.943
        7346,  0.1469853E+03, -0.4207239E+02,     2.561,     3.694
        7347,  0.1469855E+03, -0.4207257E+02,     3.597,     4.741
        7348,  0.1469855E+03, -0.4207240E+02,     2.534,     3.448
        7349,  0.1469852E+03, -0.4207209E+02,     3.067,     5.080
        7350,  0.1469855E+03, -0.4207225E+02,     3.712,     5.231
        7351,  0.1469854E+03, -0.4207209E+02,     2.955,     4.326
        7352,  0.1469850E+03, -0.4207180E+02,     3.595,     6.744
        7353,  0.1469853E+03, -0.4207195E+02,     3.757,     5.656
        7354,  0.1469852E+03, -0.4207179E+02,     3.232,     5.030
        7355,  0.1469849E+03, -0.4207150E+02,     3.633,   256.707
        7356,  0.1469851E+03, -0.4207165E+02,     3.936,     6.371
        7357,  0.1469850E+03, -0.4207150E+02,     3.232,     5.626
        7358,  0.1469848E+03, -0.4207116E+02,     3.543,   239.408
        7359,  0.1469849E+03, -0.4207134E+02,     4.533,   156.897
        7360,  0.1469849E+03, -0.4207081E+02,     3.447,     6.763
        7361,  0.1469850E+03, -0.4207116E+02,     3.054,     5.290
        7362,  0.1469851E+03, -0.4207099E+02,     4.695,     7.713
        7363,  0.1469850E+03, -0.4207045E+02,     3.358,     6.755
        7364,  0.1469851E+03, -0.4207081E+02,     2.886,     4.646
        7365,  0.1469851E+03, -0.4207063E+02,     4.874,     7.899
        7366,  0.1469851E+03, -0.4207008E+02,     3.429,    88.961
        7367,  0.1469852E+03, -0.4207045E+02,     2.792,     4.595
        7368,  0.1469852E+03, -0.4207027E+02,     4.921,     8.343
        7369,  0.1469851E+03, -0.4206969E+02,     3.234,   299.010
        7370,  0.1469852E+03, -0.4207008E+02,     2.596,     4.548
        7371,  0.1469853E+03, -0.4206992E+02,     4.301,     7.240
        7372,  0.1469852E+03, -0.4206975E+02,     3.311,     6.467
        7373,  0.1469851E+03, -0.4206934E+02,     3.618,   519.816
        7374,  0.1469853E+03, -0.4206956E+02,     4.470,   114.675
        7375,  0.1469852E+03, -0.4206938E+02,     3.494,   142.899
        7376,  0.1469850E+03, -0.4206899E+02,     3.750,   567.892
        7377,  0.1469852E+03, -0.4206921E+02,     4.377,   190.978
        7378,  0.1469852E+03, -0.4206903E+02,     3.728,   275.174
        7379,  0.1469850E+03, -0.4206862E+02,     4.159,   948.708
        7380,  0.1469852E+03, -0.4206884E+02,     5.205,   467.961
        7381,  0.1469851E+03, -0.4206864E+02,     3.964,   490.717
        7382,  0.1469850E+03, -0.4206827E+02,     4.498,  1237.343
        7383,  0.1469851E+03, -0.4206846E+02,     5.674,   905.814
        7384,  0.1469851E+03, -0.4206793E+02,     4.500,  1254.729
        7385,  0.1469852E+03, -0.4206829E+02,     3.955,   712.654
        7386,  0.1469852E+03, -0.4206810E+02,     5.667,   788.480
        7387,  0.1469853E+03, -0.4206759E+02,     4.747,  1231.805
        7388,  0.1469853E+03, -0.4206792E+02,     3.996,   933.757
        7389,  0.1469854E+03, -0.4206776E+02,     5.361,  1042.643
        7390,  0.1469855E+03, -0.4206729E+02,     5.036,  1222.503
        7391,  0.1469855E+03, -0.4206760E+02,     4.249,   958.295
        7392,  0.1469856E+03, -0.4206745E+02,     5.051,   813.889
        7393,  0.1469858E+03, -0.4206700E+02,     4.936,  1202.861
        7394,  0.1469857E+03, -0.4206730E+02,     4.493,   962.100
        7395,  0.1469858E+03, -0.4206715E+02,     5.162,   993.219
        7396,  0.1469861E+03, -0.4206680E+02,     5.979,  1071.945
        7397,  0.1469860E+03, -0.4206700E+02,     4.783,   944.300
        7398,  0.1469864E+03, -0.4206672E+02,     5.447,   306.521
        7399,  0.1469861E+03, -0.4206696E+02,     3.562,   508.495
        7400,  0.1469863E+03, -0.4206691E+02,     4.322,   416.797
        7401,  0.1469868E+03, -0.4206667E+02,     4.736,    10.620
        7402,  0.1469865E+03, -0.4206688E+02,     3.324,    82.529
        7403,  0.1469867E+03, -0.4206684E+02,     3.744,     7.998
        7404,  0.1469872E+03, -0.4206667E+02,     4.344,     6.461
        7405,  0.1469869E+03, -0.4206683E+02,     3.285,     5.102
        7406,  0.1469871E+03, -0.4206683E+02,     3.327,     4.787
        7407,  0.1469876E+03, -0.4206668E+02,     4.056,     5.543
        7408,  0.1469873E+03, -0.4206683E+02,     3.195,     4.436
        7409,  0.1469874E+03, -0.4206684E+02,     3.115,     4.196
        7410,  0.1469879E+03, -0.4206670E+02,     3.868,     5.071
        7411,  0.1469876E+03, -0.4206685E+02,     3.086,     4.086
        7412,  0.1469878E+03, -0.4206686E+02,     2.985,     3.885
        7413,  0.1469883E+03, -0.4206672E+02,     3.699,     4.728
        7414,  0.1469880E+03, -0.4206687E+02,     2.962,     3.816
        7415,  0.1469882E+03, -0.4206688E+02,     2.914,     3.712
        7416,  0.1469887E+03, -0.4206672E+02,     3.561,     4.474
        7417,  0.1469884E+03, -0.4206689E+02,     2.792,     3.539
        7418,  0.1469886E+03, -0.4206689E+02,     2.876,     3.604
        7419,  0.1469890E+03, -0.4206670E+02,     3.484,     4.303
        7420,  0.1469888E+03, -0.4206688E+02,     2.636,     3.294
        7421,  0.1469889E+03, -0.4206687E+02,     2.887,     3.571
        7422,  0.1469894E+03, -0.4206665E+02,     3.424,     4.201
        7423,  0.1469891E+03, -0.4206685E+02,     2.492,     3.066
        7424,  0.1469893E+03, -0.4206683E+02,     2.888,     3.540
        7425,  0.1469898E+03, -0.4206659E+02,     3.398,     4.148
        7426,  0.1469895E+03, -0.4206680E+02,     2.388,     2.915
        7427,  0.1469897E+03, -0.4206677E+02,     2.906,     3.535
        7428,  0.1469902E+03, -0.4206652E+02,     3.385,     4.098
        7429,  0.1469899E+03, -0.4206674E+02,     2.330,     2.830
        7430,  0.1469901E+03, -0.4206670E+02,     2.902,     3.511
        7431,  0.1469905E+03, -0.4206645E+02,     3.375,     4.073
        7432,  0.1469902E+03, -0.4206667E+02,     2.293,     2.776
        7433,  0.1469904E+03, -0.4206663E+02,     2.836,     3.411
        7434,  0.1469909E+03, -0.4206640E+02,     3.368,     4.041
        7435,  0.1469906E+03, -0.4206660E+02,     2.311,     2.771
        7436,  0.1469908E+03, -0.4206658E+02,     2.765,     3.305
        7437,  0.1469913E+03, -0.4206636E+02,     3.323,     3.966
        7438,  0.1469910E+03, -0.4206656E+02,     2.355,     2.809
        7439,  0.1469912E+03, -0.4206654E+02,     2.718,     3.234
        7440,  0.1469917E+03, -0.4206633E+02,     3.210,     3.800
        7441,  0.1469914E+03, -0.4206652E+02,     2.335,     2.782
        7442,  0.1469915E+03, -0.4206650E+02,     2.683,     3.177
        7443,  0.1469920E+03, -0.4206628E+02,     3.165,     3.715
        7444,  0.1469917E+03, -0.4206648E+02,     2.274,     2.684
        7445,  0.1469919E+03, -0.4206646E+02,     2.652,     3.120
        7446,  0.1469924E+03, -0.4206621E+02,     2.752,     3.228
        7447,  0.1469921E+03, -0.4206643E+02,     2.161,     2.541
        7448,  0.1469923E+03, -0.4206640E+02,     2.687,     3.154
        7449,  0.1469928E+03, -0.4206611E+02,     3.078,     3.653
        7450,  0.1469925E+03, -0.4206636E+02,     2.085,     2.446
        7451,  0.1469927E+03, -0.4206632E+02,     2.753,     3.241
        7452,  0.1469931E+03, -0.4206599E+02,     3.022,     3.597
        7453,  0.1469928E+03, -0.4206626E+02,     2.017,     2.376
        7454,  0.1469930E+03, -0.4206620E+02,     2.798,     3.305
        7455,  0.1469935E+03, -0.4206588E+02,     3.097,     3.654
        7456,  0.1469932E+03, -0.4206613E+02,     1.935,     2.284
        7457,  0.1469934E+03, -0.4206607E+02,     2.787,     3.290
        7458,  0.1469938E+03, -0.4206572E+02,     2.744,     3.225
        7459,  0.1469935E+03, -0.4206602E+02,     1.807,     2.123
        7460,  0.1469937E+03, -0.4206598E+02,     2.477,     2.907
        7461,  0.1469939E+03, -0.4206588E+02,     2.424,     2.838
        7462,  0.1469941E+03, -0.4206551E+02,     2.815,     3.311
        7463,  0.1469940E+03, -0.4206578E+02,     2.581,     3.028
        7464,  0.1469942E+03, -0.4206568E+02,     2.666,     3.119
        7465,  0.1469945E+03, -0.4206535E+02,     3.081,     3.620
        7466,  0.1469944E+03, -0.4206557E+02,     2.719,     3.196
        7467,  0.1469948E+03, -0.4206525E+02,     3.069,     3.585
        7468,  0.1469945E+03, -0.4206552E+02,     2.065,     2.410
        7469,  0.1469947E+03, -0.4206546E+02,     2.720,     3.170
        7470,  0.1469952E+03, -0.4206516E+02,     3.059,     3.532
        7471,  0.1469949E+03, -0.4206540E+02,     1.944,     2.257
        7472,  0.1469951E+03, -0.4206535E+02,     2.611,     3.022
        7473,  0.1469956E+03, -0.4206509E+02,     2.997,     3.432
        7474,  0.1469953E+03, -0.4206531E+02,     2.055,     2.368
        7475,  0.1469955E+03, -0.4206528E+02,     2.512,     2.887
        7476,  0.1469959E+03, -0.4206504E+02,     2.961,     3.389
        7477,  0.1469956E+03, -0.4206525E+02,     2.068,     2.368
        7478,  0.1469958E+03, -0.4206522E+02,     2.491,     2.854
        7479,  0.1469963E+03, -0.4206498E+02,     2.963,     3.405
        7480,  0.1469960E+03, -0.4206519E+02,     2.061,     2.359
        7481,  0.1469962E+03, -0.4206516E+02,     2.509,     2.881
        7482,  0.1469967E+03, -0.4206492E+02,     3.000,     3.463
        7483,  0.1469964E+03, -0.4206513E+02,     2.045,     2.348
        7484,  0.1469966E+03, -0.4206510E+02,     2.525,     2.910
        7485,  0.1469971E+03, -0.4206484E+02,     2.645,     3.063
        7486,  0.1469968E+03, -0.4206507E+02,     2.021,     2.328
        7487,  0.1469969E+03, -0.4206503E+02,     2.604,     3.009
        7488,  0.1469974E+03, -0.4206473E+02,     2.923,     3.387
        7489,  0.1469971E+03, -0.4206498E+02,     1.976,     2.282
        7490,  0.1469973E+03, -0.4206493E+02,     2.635,     3.049
        7491,  0.1469978E+03, -0.4206461E+02,     2.918,     3.372
        7492,  0.1469975E+03, -0.4206487E+02,     1.910,     2.207
        7493,  0.1469977E+03, -0.4206482E+02,     2.637,     3.049
        7494,  0.1469981E+03, -0.4206448E+02,     2.868,     3.297
        7495,  0.1469978E+03, -0.4206476E+02,     1.882,     2.169
        7496,  0.1469980E+03, -0.4206469E+02,     2.654,     3.059
        7497,  0.1469985E+03, -0.4206435E+02,     2.861,     3.278
        7498,  0.1469982E+03, -0.4206463E+02,     1.847,     2.119
        7499,  0.1469984E+03, -0.4206456E+02,     2.613,     2.996
        7500,  0.1469988E+03, -0.4206423E+02,     2.876,     3.293
        7501,  0.1469986E+03, -0.4206450E+02,     1.833,     2.096
        7502,  0.1469987E+03, -0.4206444E+02,     2.596,     2.972
        7503,  0.1469992E+03, -0.4206410E+02,     2.872,     3.295
        7504,  0.1469989E+03, -0.4206437E+02,     1.847,     2.111
        7505,  0.1469991E+03, -0.4206431E+02,     2.608,     2.988
        7506,  0.1469996E+03, -0.4206399E+02,     2.959,     3.402
        7507,  0.1469993E+03, -0.4206425E+02,     1.866,     2.137
        7508,  0.1469995E+03, -0.4206419E+02,     2.568,     2.948
        7509,  0.1469999E+03, -0.4206390E+02,     3.005,     3.454
        7510,  0.1469996E+03, -0.4206414E+02,     1.918,     2.200
        7511,  0.1469998E+03, -0.4206409E+02,     2.554,     2.935
        7512,  0.1470003E+03, -0.4206385E+02,     3.025,     3.477
        7513,  0.1470000E+03, -0.4206406E+02,     2.054,     2.356
        7514,  0.1470002E+03, -0.4206403E+02,     2.482,     2.852
        7515,  0.1470007E+03, -0.4206381E+02,     3.026,     3.483
        7516,  0.1470004E+03, -0.4206400E+02,     2.118,     2.430
        7517,  0.1470006E+03, -0.4206398E+02,     2.449,     2.815
        7518,  0.1470010E+03, -0.4206379E+02,     3.024,     3.479
        7519,  0.1470007E+03, -0.4206397E+02,     2.192,     2.516
        7520,  0.1470009E+03, -0.4206396E+02,     2.416,     2.777
        7521,  0.1470014E+03, -0.4206378E+02,     2.984,     3.423
        7522,  0.1470011E+03, -0.4206395E+02,     2.208,     2.529
        7523,  0.1470013E+03, -0.4206394E+02,     2.391,     2.740
        7524,  0.1470018E+03, -0.4206376E+02,     2.927,     3.350
        7525,  0.1470015E+03, -0.4206394E+02,     2.176,     2.485
        7526,  0.1470017E+03, -0.4206393E+02,     2.367,     2.700
        7527,  0.1470022E+03, -0.4206374E+02,     2.856,     3.244
        7528,  0.1470019E+03, -0.4206392E+02,     2.120,     2.409
        7529,  0.1470021E+03, -0.4206391E+02,     2.337,     2.652
        7530,  0.1470025E+03, -0.4206370E+02,     2.747,     3.093
        7531,  0.1470023E+03, -0.4206390E+02,     2.031,     2.297
        7532,  0.1470024E+03, -0.4206388E+02,     2.302,     2.594
        7533,  0.1470029E+03, -0.4206365E+02,     2.673,     2.984
        7534,  0.1470026E+03, -0.4206386E+02,     1.930,     2.166
        7535,  0.1470028E+03, -0.4206383E+02,     2.271,     2.543
        7536,  0.1470033E+03, -0.4206357E+02,     2.238,     2.483
        7537,  0.1470030E+03, -0.4206380E+02,     1.807,     2.014
        7538,  0.1470032E+03, -0.4206377E+02,     2.276,     2.533
        7539,  0.1470037E+03, -0.4206346E+02,     2.478,     2.749
        7540,  0.1470034E+03, -0.4206372E+02,     1.667,     1.851
        7541,  0.1470035E+03, -0.4206367E+02,     2.291,     2.547
        7542,  0.1470040E+03, -0.4206333E+02,     2.257,     2.510
        7543,  0.1470037E+03, -0.4206361E+02,     1.550,     1.722
        7544,  0.1470039E+03, -0.4206357E+02,     2.008,     2.234
        7545,  0.1470040E+03, -0.4206348E+02,     2.126,     2.361
        7546,  0.1470044E+03, -0.4206314E+02,     2.247,     2.504
        7547,  0.1470042E+03, -0.4206340E+02,     2.087,     2.325
        7548,  0.1470044E+03, -0.4206331E+02,     2.215,     2.457
        7549,  0.1470046E+03, -0.4206293E+02,     2.241,     2.492
        7550,  0.1470045E+03, -0.4206320E+02,     1.919,     2.136
        7551,  0.1470047E+03, -0.4206309E+02,     2.247,     2.488
        7552,  0.1470049E+03, -0.4206270E+02,     2.185,     2.423
        7553,  0.1470049E+03, -0.4206298E+02,     2.235,     2.480
        7554,  0.1470050E+03, -0.4206284E+02,     2.243,     2.477
        7555,  0.1470052E+03, -0.4206244E+02,     2.238,     2.481
        7556,  0.1470051E+03, -0.4206272E+02,     2.291,     2.536
        7557,  0.1470053E+03, -0.4206259E+02,     2.250,     2.483
        7558,  0.1470055E+03, -0.4206218E+02,     2.086,     2.322
        7559,  0.1470054E+03, -0.4206246E+02,     2.013,     2.229
        7560,  0.1470055E+03, -0.4206233E+02,     2.280,     2.525
        7561,  0.1470058E+03, -0.4206195E+02,     2.518,     2.822
        7562,  0.1470057E+03, -0.4206221E+02,     2.128,     2.364
        7563,  0.1470058E+03, -0.4206212E+02,     2.081,     2.315
        7564,  0.1470061E+03, -0.4206172E+02,     2.636,     2.979
        7565,  0.1470060E+03, -0.4206201E+02,     2.260,     2.523
        7566,  0.1470061E+03, -0.4206190E+02,     2.454,     2.749
        7567,  0.1470064E+03, -0.4206151E+02,     2.462,     2.799
        7568,  0.1470063E+03, -0.4206179E+02,     2.428,     2.728
        7569,  0.1470065E+03, -0.4206169E+02,     2.464,     2.780
        7570,  0.1470068E+03, -0.4206138E+02,     3.007,     3.411
        7571,  0.1470066E+03, -0.4206159E+02,     2.226,     2.508
        7572,  0.1470071E+03, -0.4206128E+02,     2.801,     3.178
        7573,  0.1470068E+03, -0.4206155E+02,     1.651,     1.861
        7574,  0.1470070E+03, -0.4206148E+02,     2.487,     2.792
        7575,  0.1470075E+03, -0.4206119E+02,     2.810,     3.185
        7576,  0.1470072E+03, -0.4206143E+02,     1.826,     2.055
        7577,  0.1470074E+03, -0.4206138E+02,     2.435,     2.732
        7578,  0.1470078E+03, -0.4206114E+02,     2.858,     3.236
        7579,  0.1470076E+03, -0.4206134E+02,     1.949,     2.191
        7580,  0.1470077E+03, -0.4206131E+02,     2.319,     2.602
        7581,  0.1470082E+03, -0.4206113E+02,     2.851,     3.231
        7582,  0.1470079E+03, -0.4206130E+02,     2.058,     2.314
        7583,  0.1470081E+03, -0.4206129E+02,     2.193,     2.462
        7584,  0.1470086E+03, -0.4206118E+02,     2.793,     3.159
        7585,  0.1470083E+03, -0.4206130E+02,     2.211,     2.486
        7586,  0.1470085E+03, -0.4206133E+02,     2.020,     2.266
        7587,  0.1470090E+03, -0.4206128E+02,     2.730,     3.079
        7588,  0.1470087E+03, -0.4206137E+02,     2.375,     2.668
        7589,  0.1470089E+03, -0.4206142E+02,     1.893,     2.123
        7590,  0.1470093E+03, -0.4206141E+02,     2.732,     3.079
        7591,  0.1470090E+03, -0.4206148E+02,     2.501,     2.809
        7592,  0.1470092E+03, -0.4206155E+02,     1.858,     2.087
        7593,  0.1470097E+03, -0.4206156E+02,     2.400,     2.706
        7594,  0.1470094E+03, -0.4206162E+02,     2.238,     2.516
        7595,  0.1470095E+03, -0.4206167E+02,     1.844,     2.075
        7596,  0.1470100E+03, -0.4206173E+02,     2.682,     3.029
        7597,  0.1470097E+03, -0.4206175E+02,     2.512,     2.830
        7598,  0.1470099E+03, -0.4206184E+02,     1.704,     1.922
        7599,  0.1470103E+03, -0.4206190E+02,     2.688,     3.042
        7600,  0.1470100E+03, -0.4206193E+02,     2.642,     2.984
        7601,  0.1470102E+03, -0.4206201E+02,     2.001,     2.263
        7602,  0.1470107E+03, -0.4206209E+02,     2.630,     2.977
        7603,  0.1470104E+03, -0.4206210E+02,     2.696,     3.049
        7604,  0.1470105E+03, -0.4206220E+02,     1.930,     2.183
        7605,  0.1470110E+03, -0.4206228E+02,     2.714,     3.065
        7606,  0.1470107E+03, -0.4206230E+02,     2.765,     3.123
        7607,  0.1470109E+03, -0.4206241E+02,     1.961,     2.213
        7608,  0.1470113E+03, -0.4206251E+02,     2.296,     2.592
        7609,  0.1470110E+03, -0.4206250E+02,     2.679,     3.016
        7610,  0.1470115E+03, -0.4206279E+02,     2.445,     2.751
        7611,  0.1470112E+03, -0.4206265E+02,     2.392,     2.692
        7612,  0.1470113E+03, -0.4206279E+02,     2.608,     2.923
        7613,  0.1470118E+03, -0.4206306E+02,     2.088,     2.334
        7614,  0.1470114E+03, -0.4206292E+02,     2.236,     2.501
        7615,  0.1470116E+03, -0.4206305E+02,     2.580,     2.876
        7616,  0.1470121E+03, -0.4206332E+02,     2.314,     2.586
        7617,  0.1470117E+03, -0.4206319E+02,     2.194,     2.443
        7618,  0.1470118E+03, -0.4206332E+02,     2.562,     2.852
        7619,  0.1470123E+03, -0.4206359E+02,     2.440,     2.753
        7620,  0.1470120E+03, -0.4206345E+02,     2.229,     2.492
        7621,  0.1470121E+03, -0.4206359E+02,     2.619,     2.945
        7622,  0.1470126E+03, -0.4206386E+02,     2.485,     2.822
        7623,  0.1470122E+03, -0.4206372E+02,     2.377,     2.689
        7624,  0.1470124E+03, -0.4206386E+02,     2.673,     3.032
        7625,  0.1470128E+03, -0.4206416E+02,     2.429,     2.765
        7626,  0.1470125E+03, -0.4206400E+02,     2.501,     2.844
        7627,  0.1470126E+03, -0.4206414E+02,     2.647,     3.012
        7628,  0.1470130E+03, -0.4206447E+02,     2.352,     2.681
        7629,  0.1470127E+03, -0.4206429E+02,     2.610,     2.971
        7630,  0.1470128E+03, -0.4206445E+02,     2.571,     2.927
        7631,  0.1470132E+03, -0.4206481E+02,     2.303,     2.625
        7632,  0.1470129E+03, -0.4206461E+02,     2.750,     3.129
        7633,  0.1470130E+03, -0.4206478E+02,     2.468,     2.807
        7634,  0.1470133E+03, -0.4206516E+02,     2.260,     2.578
        7635,  0.1470131E+03, -0.4206495E+02,     2.880,     3.272
        7636,  0.1470131E+03, -0.4206513E+02,     2.306,     2.619
        7637,  0.1470134E+03, -0.4206552E+02,     2.234,     2.552
        7638,  0.1470132E+03, -0.4206531E+02,     3.039,     3.449
        7639,  0.1470132E+03, -0.4206549E+02,     2.161,     2.453
        7640,  0.1470134E+03, -0.4206590E+02,     2.205,     2.529
        7641,  0.1470132E+03, -0.4206568E+02,     3.202,     3.639
        7642,  0.1470132E+03, -0.4206586E+02,     2.138,     2.433
        7643,  0.1470134E+03, -0.4206627E+02,     2.127,     2.440
        7644,  0.1470133E+03, -0.4206605E+02,     3.214,     3.663
        7645,  0.1470133E+03, -0.4206624E+02,     2.172,     2.476
        7646,  0.1470135E+03, -0.4206664E+02,     2.127,     2.428
        7647,  0.1470133E+03, -0.4206642E+02,     3.103,     3.540
        7648,  0.1470133E+03, -0.4206661E+02,     2.213,     2.518
        7649,  0.1470136E+03, -0.4206699E+02,     2.082,     2.350
        7650,  0.1470134E+03, -0.4206679E+02,     2.890,     3.281
        7651,  0.1470135E+03, -0.4206696E+02,     2.255,     2.546
        7652,  0.1470138E+03, -0.4206732E+02,     2.085,     2.329
        7653,  0.1470135E+03, -0.4206713E+02,     2.636,     2.961
        7654,  0.1470136E+03, -0.4206730E+02,     2.286,     2.557
        7655,  0.1470140E+03, -0.4206762E+02,     2.122,     2.355
        7656,  0.1470137E+03, -0.4206746E+02,     2.443,     2.718
        7657,  0.1470138E+03, -0.4206761E+02,     2.314,     2.568
        7658,  0.1470143E+03, -0.4206792E+02,     2.158,     2.386
        7659,  0.1470139E+03, -0.4206776E+02,     2.329,     2.577
        7660,  0.1470141E+03, -0.4206791E+02,     2.325,     2.570
        7661,  0.1470145E+03, -0.4206821E+02,     2.139,     2.362
        7662,  0.1470142E+03, -0.4206805E+02,     2.278,     2.514
        7663,  0.1470143E+03, -0.4206820E+02,     2.279,     2.517
        7664,  0.1470147E+03, -0.4206853E+02,     2.056,     2.270
        7665,  0.1470144E+03, -0.4206835E+02,     2.360,     2.604
        7666,  0.1470145E+03, -0.4206851E+02,     2.154,     2.379
        7667,  0.1470148E+03, -0.4206888E+02,     1.991,     2.197
        7668,  0.1470146E+03, -0.4206868E+02,     2.544,     2.809
        7669,  0.1470146E+03, -0.4206885E+02,     2.057,     2.271
        7670,  0.1470149E+03, -0.4206923E+02,     1.973,     2.176
        7671,  0.1470147E+03, -0.4206903E+02,     2.681,     2.959
        7672,  0.1470148E+03, -0.4206921E+02,     2.040,     2.252
        7673,  0.1470151E+03, -0.4206958E+02,     1.964,     2.166
        7674,  0.1470148E+03, -0.4206939E+02,     2.660,     2.936
        7675,  0.1470149E+03, -0.4206956E+02,     2.047,     2.260
        7676,  0.1470152E+03, -0.4206993E+02,     1.990,     2.196
        7677,  0.1470150E+03, -0.4206974E+02,     2.593,     2.864
        7678,  0.1470150E+03, -0.4206991E+02,     2.100,     2.320
        7679,  0.1470154E+03, -0.4207027E+02,     2.027,     2.233
        7680,  0.1470151E+03, -0.4207008E+02,     2.537,     2.802
        7681,  0.1470152E+03, -0.4207025E+02,     2.140,     2.363
        7682,  0.1470155E+03, -0.4207061E+02,     2.001,     2.201
        7683,  0.1470153E+03, -0.4207042E+02,     2.519,     2.778
        7684,  0.1470154E+03, -0.4207059E+02,     2.110,     2.326
        7685,  0.1470157E+03, -0.4207095E+02,     1.960,     2.154
        7686,  0.1470154E+03, -0.4207076E+02,     2.548,     2.806
        7687,  0.1470155E+03, -0.4207093E+02,     2.020,     2.224
        7688,  0.1470158E+03, -0.4207131E+02,     1.940,     2.133
        7689,  0.1470156E+03, -0.4207111E+02,     2.644,     2.912
        7690,  0.1470156E+03, -0.4207129E+02,     1.985,     2.184
        7691,  0.1470159E+03, -0.4207167E+02,     1.916,     2.109
        7692,  0.1470157E+03, -0.4207147E+02,     2.672,     2.944
        7693,  0.1470157E+03, -0.4207165E+02,     1.996,     2.198
        7694,  0.1470160E+03, -0.4207202E+02,     1.932,     2.131
        7695,  0.1470158E+03, -0.4207182E+02,     2.588,     2.857
        7696,  0.1470158E+03, -0.4207200E+02,     2.047,     2.256
        7697,  0.1470162E+03, -0.4207235E+02,     1.975,     2.183
        7698,  0.1470159E+03, -0.4207217E+02,     2.489,     2.751
        7699,  0.1470160E+03, -0.4207234E+02,     2.125,     2.347
        7700,  0.1470164E+03, -0.4207266E+02,     2.043,     2.260
        7701,  0.1470161E+03, -0.4207250E+02,     2.390,     2.645
        7702,  0.1470162E+03, -0.4207266E+02,     2.223,     2.458
        7703,  0.1470166E+03, -0.4207295E+02,     2.124,     2.350
        7704,  0.1470163E+03, -0.4207281E+02,     2.294,     2.541
        7705,  0.1470164E+03, -0.4207295E+02,     2.294,     2.539
        7706,  0.1470169E+03, -0.4207322E+02,     2.226,     2.464
        7707,  0.1470166E+03, -0.4207309E+02,     2.206,     2.445
        7708,  0.1470167E+03, -0.4207323E+02,     2.353,     2.606
        7709,  0.1470172E+03, -0.4207349E+02,     2.126,     2.349
        7710,  0.1470168E+03, -0.4207335E+02,     2.112,     2.340
        7711,  0.1470170E+03, -0.4207348E+02,     2.355,     2.607
        7712,  0.1470175E+03, -0.4207371E+02,     2.319,     2.561
        7713,  0.1470171E+03, -0.4207362E+02,     1.905,     2.108
        7714,  0.1470172E+03, -0.4207374E+02,     2.269,     2.509
        7715,  0.1470174E+03, -0.4207382E+02,     1.564,     1.727
        7716,  0.1470178E+03, -0.4207389E+02,     2.342,     2.581
        7717,  0.1470175E+03, -0.4207390E+02,     2.434,     2.689
        7718,  0.1470177E+03, -0.4207400E+02,     1.632,     1.800
        7719,  0.1470181E+03, -0.4207408E+02,     2.337,     2.573
