id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        1851,  0.1470263E+03, -0.4207898E+02,     4.891,     7.359
        1852,  0.1470261E+03, -0.4207948E+02,     4.399,    10.474
        1853,  0.1470262E+03, -0.4207912E+02,     3.061,     4.580
        1854,  0.1470261E+03, -0.4207926E+02,     4.901,     7.730
        1855,  0.1470258E+03, -0.4207981E+02,     4.268,    31.177
        1856,  0.1470259E+03, -0.4207941E+02,     2.915,     4.487
        1857,  0.1470258E+03, -0.4207953E+02,     4.159,     6.121
        1858,  0.1470257E+03, -0.4207968E+02,     3.723,     5.981
        1859,  0.1470256E+03, -0.4208014E+02,     4.421,   255.529
        1860,  0.1470256E+03, -0.4207985E+02,     4.393,     7.449
        1861,  0.1470255E+03, -0.4208000E+02,     4.194,     7.331
        1862,  0.1470254E+03, -0.4208046E+02,     4.418,    97.333
        1863,  0.1470254E+03, -0.4208016E+02,     4.352,     7.611
        1864,  0.1470253E+03, -0.4208032E+02,     4.391,     7.622
        1865,  0.1470252E+03, -0.4208078E+02,     4.212,    15.070
        1866,  0.1470252E+03, -0.4208048E+02,     4.207,     7.016
        1867,  0.1470251E+03, -0.4208064E+02,     4.414,     7.169
        1868,  0.1470250E+03, -0.4208109E+02,     3.972,     7.488
        1869,  0.1470250E+03, -0.4208080E+02,     4.099,     6.429
        1870,  0.1470249E+03, -0.4208097E+02,     3.839,     5.902
        1871,  0.1470249E+03, -0.4208140E+02,     3.931,     6.967
        1872,  0.1470248E+03, -0.4208112E+02,     3.947,     5.884
        1873,  0.1470248E+03, -0.4208129E+02,     3.950,     5.822
        1874,  0.1470248E+03, -0.4208173E+02,     4.087,     7.082
        1875,  0.1470247E+03, -0.4208145E+02,     3.832,     5.606
        1876,  0.1470247E+03, -0.4208162E+02,     3.890,     5.649
        1877,  0.1470246E+03, -0.4208208E+02,     3.953,     6.589
        1878,  0.1470246E+03, -0.4208180E+02,     4.340,     6.244
        1879,  0.1470245E+03, -0.4208197E+02,     3.862,     5.491
        1880,  0.1470245E+03, -0.4208243E+02,     3.868,     6.483
        1881,  0.1470244E+03, -0.4208214E+02,     4.286,     6.084
        1882,  0.1470244E+03, -0.4208232E+02,     3.881,     5.505
        1883,  0.1470244E+03, -0.4208279E+02,     3.966,     6.825
        1884,  0.1470243E+03, -0.4208250E+02,     4.268,     6.121
        1885,  0.1470243E+03, -0.4208268E+02,     3.980,     5.737
        1886,  0.1470243E+03, -0.4208315E+02,     3.813,     6.432
        1887,  0.1470242E+03, -0.4208285E+02,     4.214,     6.091
        1888,  0.1470241E+03, -0.4208304E+02,     4.027,     5.784
        1889,  0.1470242E+03, -0.4208351E+02,     3.870,     6.636
        1890,  0.1470241E+03, -0.4208322E+02,     4.115,     5.910
        1891,  0.1470241E+03, -0.4208340E+02,     4.116,     5.936
        1892,  0.1470241E+03, -0.4208388E+02,     3.936,     6.677
        1893,  0.1470240E+03, -0.4208358E+02,     4.140,     6.001
        1894,  0.1470240E+03, -0.4208377E+02,     4.193,     6.062
        1895,  0.1470240E+03, -0.4208425E+02,     4.014,     6.924
        1896,  0.1470239E+03, -0.4208395E+02,     4.137,     5.969
        1897,  0.1470239E+03, -0.4208413E+02,     4.077,     5.910
        1898,  0.1470239E+03, -0.4208460E+02,     4.134,     7.435
        1899,  0.1470238E+03, -0.4208431E+02,     4.265,     6.258
        1900,  0.1470238E+03, -0.4208449E+02,     3.968,     5.880
        1901,  0.1470237E+03, -0.4208494E+02,     4.121,     7.341
        1902,  0.1470237E+03, -0.4208466E+02,     4.416,     6.579
        1903,  0.1470236E+03, -0.4208484E+02,     3.895,     5.777
        1904,  0.1470236E+03, -0.4208529E+02,     3.901,     6.592
        1905,  0.1470235E+03, -0.4208501E+02,     4.383,     6.458
        1906,  0.1470235E+03, -0.4208518E+02,     3.865,     5.597
        1907,  0.1470235E+03, -0.4208564E+02,     3.738,     5.957
        1908,  0.1470234E+03, -0.4208536E+02,     4.225,     6.021
        1909,  0.1470233E+03, -0.4208553E+02,     3.828,     5.358
        1910,  0.1470233E+03, -0.4208600E+02,     3.879,     6.114
        1911,  0.1470233E+03, -0.4208571E+02,     4.122,     5.732
        1912,  0.1470232E+03, -0.4208589E+02,     3.876,     5.367
        1913,  0.1470232E+03, -0.4208636E+02,     3.898,     6.133
        1914,  0.1470231E+03, -0.4208607E+02,     4.104,     5.687
        1915,  0.1470231E+03, -0.4208625E+02,     3.850,     5.323
        1916,  0.1470231E+03, -0.4208671E+02,     3.895,     6.081
        1917,  0.1470230E+03, -0.4208642E+02,     4.150,     5.749
        1918,  0.1470230E+03, -0.4208660E+02,     3.817,     5.267
        1919,  0.1470229E+03, -0.4208706E+02,     3.882,     6.011
        1920,  0.1470229E+03, -0.4208677E+02,     4.166,     5.750
        1921,  0.1470228E+03, -0.4208695E+02,     3.796,     5.213
        1922,  0.1470228E+03, -0.4208741E+02,     3.923,     6.133
        1923,  0.1470227E+03, -0.4208713E+02,     4.159,     5.732
        1924,  0.1470227E+03, -0.4208730E+02,     3.792,     5.217
        1925,  0.1470227E+03, -0.4208776E+02,     4.002,     6.432
        1926,  0.1470226E+03, -0.4208747E+02,     4.186,     5.803
        1927,  0.1470225E+03, -0.4208765E+02,     3.779,     5.245
        1928,  0.1470225E+03, -0.4208810E+02,     4.121,     7.026
        1929,  0.1470225E+03, -0.4208782E+02,     4.261,     6.007
        1930,  0.1470224E+03, -0.4208799E+02,     3.777,     5.370
        1931,  0.1470223E+03, -0.4208844E+02,     4.212,     7.753
        1932,  0.1470223E+03, -0.4208816E+02,     4.378,     6.374
        1933,  0.1470222E+03, -0.4208833E+02,     3.855,     5.677
        1934,  0.1470222E+03, -0.4208878E+02,     4.265,    18.059
        1935,  0.1470221E+03, -0.4208850E+02,     4.455,     6.761
        1936,  0.1470220E+03, -0.4208866E+02,     3.955,     6.124
        1937,  0.1470220E+03, -0.4208914E+02,     4.280,    96.346
        1938,  0.1470220E+03, -0.4208884E+02,     4.477,     7.215
        1939,  0.1470219E+03, -0.4208901E+02,     4.120,     6.817
        1940,  0.1470218E+03, -0.4208950E+02,     4.593,   287.705
        1941,  0.1470218E+03, -0.4208920E+02,     4.500,     7.722
        1942,  0.1470217E+03, -0.4208936E+02,     4.442,     7.684
        1943,  0.1470216E+03, -0.4208983E+02,     4.200,    33.324
        1944,  0.1470216E+03, -0.4208953E+02,     4.407,     7.512
        1945,  0.1470215E+03, -0.4208969E+02,     4.267,     7.132
        1946,  0.1470214E+03, -0.4209014E+02,     4.121,    17.342
        1947,  0.1470214E+03, -0.4208984E+02,     4.360,     7.169
        1948,  0.1470213E+03, -0.4209001E+02,     4.150,     6.698
        1949,  0.1470212E+03, -0.4209039E+02,     5.072,     9.382
        1950,  0.1470212E+03, -0.4209017E+02,     4.132,     7.266
        1951,  0.1470209E+03, -0.4209059E+02,     4.063,     5.815
        1952,  0.1470210E+03, -0.4209027E+02,     2.866,     4.196
        1953,  0.1470209E+03, -0.4209040E+02,     4.150,     5.876
        1954,  0.1470206E+03, -0.4209075E+02,     4.443,     5.777
        1955,  0.1470207E+03, -0.4209050E+02,     2.965,     3.921
        1956,  0.1470206E+03, -0.4209056E+02,     3.267,     4.211
        1957,  0.1470202E+03, -0.4209087E+02,     4.259,     5.388
        1958,  0.1470204E+03, -0.4209062E+02,     2.917,     3.600
        1959,  0.1470202E+03, -0.4209068E+02,     3.179,     3.895
        1960,  0.1470198E+03, -0.4209096E+02,     4.200,     5.252
        1961,  0.1470201E+03, -0.4209073E+02,     2.858,     3.439
        1962,  0.1470199E+03, -0.4209078E+02,     3.005,     3.604
        1963,  0.1470195E+03, -0.4209105E+02,     4.225,     5.307
        1964,  0.1470197E+03, -0.4209083E+02,     2.802,     3.333
        1965,  0.1470195E+03, -0.4209087E+02,     2.966,     3.532
        1966,  0.1470191E+03, -0.4209114E+02,     4.337,     5.639
        1967,  0.1470193E+03, -0.4209092E+02,     2.799,     3.348
        1968,  0.1470191E+03, -0.4209096E+02,     3.058,     3.689
        1969,  0.1470187E+03, -0.4209125E+02,     4.239,     5.831
        1970,  0.1470190E+03, -0.4209101E+02,     2.857,     3.487
        1971,  0.1470188E+03, -0.4209107E+02,     3.272,     4.053
        1972,  0.1470184E+03, -0.4209139E+02,     4.412,     6.292
        1973,  0.1470186E+03, -0.4209113E+02,     2.906,     3.651
        1974,  0.1470184E+03, -0.4209119E+02,     3.519,     4.476
        1975,  0.1470180E+03, -0.4209154E+02,     4.444,     6.223
        1976,  0.1470182E+03, -0.4209127E+02,     2.906,     3.698
        1977,  0.1470181E+03, -0.4209135E+02,     3.626,     4.634
        1978,  0.1470177E+03, -0.4209171E+02,     4.235,     5.567
        1979,  0.1470179E+03, -0.4209143E+02,     2.848,     3.580
        1980,  0.1470177E+03, -0.4209151E+02,     3.556,     4.447
        1981,  0.1470174E+03, -0.4209187E+02,     3.925,     4.845
        1982,  0.1470176E+03, -0.4209159E+02,     2.712,     3.298
        1983,  0.1470174E+03, -0.4209167E+02,     3.352,     4.041
        1984,  0.1470170E+03, -0.4209203E+02,     3.662,     4.341
        1985,  0.1470172E+03, -0.4209176E+02,     2.529,     2.971
        1986,  0.1470171E+03, -0.4209184E+02,     3.122,     3.650
        1987,  0.1470167E+03, -0.4209219E+02,     3.508,     4.074
        1988,  0.1470169E+03, -0.4209192E+02,     2.387,     2.740
        1989,  0.1470167E+03, -0.4209200E+02,     2.959,     3.395
        1990,  0.1470163E+03, -0.4209235E+02,     3.411,     3.936
        1991,  0.1470165E+03, -0.4209207E+02,     2.303,     2.613
        1992,  0.1470164E+03, -0.4209215E+02,     2.902,     3.305
        1993,  0.1470160E+03, -0.4209251E+02,     3.354,     3.878
        1994,  0.1470162E+03, -0.4209223E+02,     2.263,     2.563
        1995,  0.1470160E+03, -0.4209232E+02,     2.931,     3.342
        1996,  0.1470157E+03, -0.4209269E+02,     3.404,     3.966
        1997,  0.1470159E+03, -0.4209240E+02,     2.251,     2.560
        1998,  0.1470157E+03, -0.4209249E+02,     3.023,     3.469
        1999,  0.1470153E+03, -0.4209288E+02,     3.530,     4.168
        2000,  0.1470155E+03, -0.4209258E+02,     2.270,     2.601
        2001,  0.1470154E+03, -0.4209267E+02,     3.128,     3.626
        2002,  0.1470150E+03, -0.4209307E+02,     3.583,     4.255
        2003,  0.1470152E+03, -0.4209277E+02,     2.301,     2.655
        2004,  0.1470150E+03, -0.4209286E+02,     3.179,     3.700
        2005,  0.1470147E+03, -0.4209326E+02,     3.575,     4.251
        2006,  0.1470149E+03, -0.4209295E+02,     2.312,     2.670
        2007,  0.1470147E+03, -0.4209305E+02,     3.187,     3.715
        2008,  0.1470144E+03, -0.4209345E+02,     3.378,     3.969
        2009,  0.1470145E+03, -0.4209315E+02,     2.303,     2.662
        2010,  0.1470144E+03, -0.4209325E+02,     3.199,     3.722
        2011,  0.1470141E+03, -0.4209367E+02,     3.017,     3.482
        2012,  0.1470142E+03, -0.4209335E+02,     2.236,     2.565
        2013,  0.1470140E+03, -0.4209345E+02,     3.191,     3.670
        2014,  0.1470138E+03, -0.4209392E+02,     2.877,     3.318
        2015,  0.1470139E+03, -0.4209357E+02,     2.195,     2.494
        2016,  0.1470138E+03, -0.4209371E+02,     3.322,     3.798
        2017,  0.1470135E+03, -0.4209421E+02,     3.104,     3.651
        2018,  0.1470136E+03, -0.4209385E+02,     2.109,     2.396
        2019,  0.1470135E+03, -0.4209399E+02,     3.367,     3.883
        2020,  0.1470132E+03, -0.4209453E+02,     3.250,     4.031
        2021,  0.1470133E+03, -0.4209414E+02,     2.054,     2.361
        2022,  0.1470132E+03, -0.4209425E+02,     3.057,     3.564
        2023,  0.1470131E+03, -0.4209440E+02,     2.868,     3.432
        2024,  0.1470130E+03, -0.4209486E+02,     3.468,     4.637
        2025,  0.1470130E+03, -0.4209457E+02,     3.464,     4.290
        2026,  0.1470129E+03, -0.4209473E+02,     3.475,     4.403
        2027,  0.1470128E+03, -0.4209517E+02,     3.607,     5.205
        2028,  0.1470128E+03, -0.4209489E+02,     3.647,     4.750
        2029,  0.1470127E+03, -0.4209505E+02,     3.374,     4.475
        2030,  0.1470127E+03, -0.4209547E+02,     3.702,     5.499
        2031,  0.1470126E+03, -0.4209519E+02,     3.709,     4.978
        2032,  0.1470125E+03, -0.4209537E+02,     3.601,     4.864
        2033,  0.1470125E+03, -0.4209580E+02,     3.838,     5.944
        2034,  0.1470125E+03, -0.4209552E+02,     3.686,     5.047
        2035,  0.1470124E+03, -0.4209570E+02,     3.691,     5.054
        2036,  0.1470124E+03, -0.4209615E+02,     3.921,     6.207
        2037,  0.1470123E+03, -0.4209587E+02,     4.232,     5.845
        2038,  0.1470123E+03, -0.4209604E+02,     3.728,     5.141
        2039,  0.1470122E+03, -0.4209650E+02,     3.987,     6.532
        2040,  0.1470122E+03, -0.4209622E+02,     4.289,     5.978
        2041,  0.1470121E+03, -0.4209639E+02,     3.763,     5.258
        2042,  0.1470121E+03, -0.4209684E+02,     4.079,     7.147
        2043,  0.1470120E+03, -0.4209656E+02,     4.353,     6.198
        2044,  0.1470120E+03, -0.4209674E+02,     3.844,     5.540
        2045,  0.1470120E+03, -0.4209719E+02,     4.137,     7.619
        2046,  0.1470119E+03, -0.4209691E+02,     4.442,     6.549
        2047,  0.1470118E+03, -0.4209709E+02,     3.907,     5.804
        2048,  0.1470118E+03, -0.4209754E+02,     4.153,     7.380
        2049,  0.1470118E+03, -0.4209726E+02,     4.468,     6.673
        2050,  0.1470117E+03, -0.4209744E+02,     3.893,     5.742
        2051,  0.1470117E+03, -0.4209789E+02,     4.027,     6.776
        2052,  0.1470116E+03, -0.4209761E+02,     4.395,     6.407
        2053,  0.1470115E+03, -0.4209779E+02,     3.799,     5.437
        2054,  0.1470115E+03, -0.4209824E+02,     3.919,     6.275
        2055,  0.1470115E+03, -0.4209796E+02,     4.339,     6.137
        2056,  0.1470114E+03, -0.4209813E+02,     3.702,     5.144
        2057,  0.1470114E+03, -0.4209860E+02,     3.787,     5.952
        2058,  0.1470113E+03, -0.4209831E+02,     4.293,     5.930
        2059,  0.1470112E+03, -0.4209848E+02,     3.640,     4.978
        2060,  0.1470112E+03, -0.4209896E+02,     3.959,     6.073
        2061,  0.1470112E+03, -0.4209867E+02,     4.340,     5.935
        2062,  0.1470111E+03, -0.4209885E+02,     3.700,     5.016
        2063,  0.1470110E+03, -0.4209924E+02,     4.217,     6.119
        2064,  0.1470110E+03, -0.4209902E+02,     3.976,     5.579
        2065,  0.1470107E+03, -0.4209949E+02,     3.969,     5.403
        2066,  0.1470108E+03, -0.4209913E+02,     2.584,     3.345
        2067,  0.1470107E+03, -0.4209928E+02,     4.159,     5.393
        2068,  0.1470105E+03, -0.4209976E+02,     3.971,     5.294
        2069,  0.1470106E+03, -0.4209942E+02,     2.731,     3.445
        2070,  0.1470104E+03, -0.4209955E+02,     4.030,     5.123
        2071,  0.1470102E+03, -0.4210000E+02,     3.557,     4.640
        2072,  0.1470103E+03, -0.4209968E+02,     2.406,     3.008
        2073,  0.1470102E+03, -0.4209981E+02,     3.774,     4.756
        2074,  0.1470099E+03, -0.4210021E+02,     4.043,     5.032
        2075,  0.1470100E+03, -0.4209993E+02,     2.586,     3.170
        2076,  0.1470099E+03, -0.4210000E+02,     3.062,     3.739
        2077,  0.1470095E+03, -0.4210036E+02,     3.722,     4.415
        2078,  0.1470097E+03, -0.4210009E+02,     2.551,     3.022
        2079,  0.1470096E+03, -0.4210017E+02,     3.041,     3.578
        2080,  0.1470092E+03, -0.4210049E+02,     3.415,     3.898
        2081,  0.1470094E+03, -0.4210024E+02,     2.483,     2.852
        2082,  0.1470092E+03, -0.4210030E+02,     2.747,     3.133
        2083,  0.1470088E+03, -0.4210061E+02,     3.233,     3.622
        2084,  0.1470090E+03, -0.4210037E+02,     2.332,     2.619
        2085,  0.1470088E+03, -0.4210043E+02,     2.557,     2.862
        2086,  0.1470085E+03, -0.4210073E+02,     3.163,     3.518
        2087,  0.1470087E+03, -0.4210049E+02,     2.229,     2.474
        2088,  0.1470085E+03, -0.4210054E+02,     2.462,     2.733
        2089,  0.1470081E+03, -0.4210084E+02,     3.139,     3.483
        2090,  0.1470083E+03, -0.4210060E+02,     2.205,     2.438
        2091,  0.1470081E+03, -0.4210065E+02,     2.422,     2.681
        2092,  0.1470077E+03, -0.4210095E+02,     3.082,     3.420
        2093,  0.1470079E+03, -0.4210071E+02,     2.179,     2.407
        2094,  0.1470078E+03, -0.4210076E+02,     2.430,     2.689
        2095,  0.1470074E+03, -0.4210107E+02,     2.915,     3.240
        2096,  0.1470076E+03, -0.4210082E+02,     2.145,     2.371
        2097,  0.1470074E+03, -0.4210089E+02,     2.489,     2.757
        2098,  0.1470070E+03, -0.4210123E+02,     2.953,     3.299
        2099,  0.1470072E+03, -0.4210096E+02,     2.079,     2.301
        2100,  0.1470071E+03, -0.4210103E+02,     2.592,     2.876
        2101,  0.1470067E+03, -0.4210139E+02,     3.214,     3.630
        2102,  0.1470069E+03, -0.4210111E+02,     2.085,     2.315
        2103,  0.1470067E+03, -0.4210119E+02,     2.685,     2.996
        2104,  0.1470063E+03, -0.4210151E+02,     3.601,     4.129
        2105,  0.1470065E+03, -0.4210127E+02,     2.166,     2.423
        2106,  0.1470064E+03, -0.4210133E+02,     2.430,     2.736
        2107,  0.1470060E+03, -0.4210156E+02,     3.666,     4.238
        2108,  0.1470062E+03, -0.4210137E+02,     2.417,     2.730
        2109,  0.1470060E+03, -0.4210139E+02,     2.343,     2.654
        2110,  0.1470056E+03, -0.4210159E+02,     3.612,     4.213
        2111,  0.1470058E+03, -0.4210141E+02,     2.644,     3.013
        2112,  0.1470056E+03, -0.4210143E+02,     2.433,     2.776
        2113,  0.1470052E+03, -0.4210165E+02,     3.600,     4.269
        2114,  0.1470054E+03, -0.4210145E+02,     2.620,     3.014
        2115,  0.1470053E+03, -0.4210148E+02,     2.569,     2.965
        2116,  0.1470049E+03, -0.4210174E+02,     3.821,     4.624
        2117,  0.1470051E+03, -0.4210152E+02,     2.640,     3.074
        2118,  0.1470049E+03, -0.4210156E+02,     2.808,     3.291
        2119,  0.1470045E+03, -0.4210186E+02,     3.917,     4.757
        2120,  0.1470047E+03, -0.4210162E+02,     2.667,     3.138
        2121,  0.1470045E+03, -0.4210167E+02,     2.938,     3.469
        2122,  0.1470041E+03, -0.4210198E+02,     3.722,     4.403
        2123,  0.1470044E+03, -0.4210173E+02,     2.638,     3.094
        2124,  0.1470042E+03, -0.4210179E+02,     2.901,     3.388
        2125,  0.1470038E+03, -0.4210211E+02,     3.389,     3.879
        2126,  0.1470040E+03, -0.4210186E+02,     2.501,     2.877
        2127,  0.1470038E+03, -0.4210192E+02,     2.753,     3.143
        2128,  0.1470034E+03, -0.4210224E+02,     3.116,     3.486
        2129,  0.1470036E+03, -0.4210199E+02,     2.314,     2.603
        2130,  0.1470035E+03, -0.4210205E+02,     2.615,     2.928
        2131,  0.1470031E+03, -0.4210239E+02,     3.049,     3.382
        2132,  0.1470033E+03, -0.4210212E+02,     2.168,     2.403
        2133,  0.1470031E+03, -0.4210220E+02,     2.545,     2.819
        2134,  0.1470027E+03, -0.4210253E+02,     3.115,     3.459
        2135,  0.1470029E+03, -0.4210227E+02,     2.114,     2.330
        2136,  0.1470028E+03, -0.4210234E+02,     2.491,     2.754
        2137,  0.1470024E+03, -0.4210264E+02,     3.217,     3.581
        2138,  0.1470026E+03, -0.4210241E+02,     2.155,     2.379
        2139,  0.1470024E+03, -0.4210246E+02,     2.385,     2.638
        2140,  0.1470020E+03, -0.4210273E+02,     3.216,     3.575
        2141,  0.1470022E+03, -0.4210251E+02,     2.250,     2.487
        2142,  0.1470020E+03, -0.4210256E+02,     2.286,     2.528
        2143,  0.1470016E+03, -0.4210279E+02,     3.237,     3.602
        2144,  0.1470019E+03, -0.4210259E+02,     2.323,     2.570
        2145,  0.1470017E+03, -0.4210262E+02,     2.268,     2.509
        2146,  0.1470013E+03, -0.4210285E+02,     3.297,     3.686
        2147,  0.1470015E+03, -0.4210265E+02,     2.380,     2.641
        2148,  0.1470013E+03, -0.4210268E+02,     2.284,     2.534
        2149,  0.1470009E+03, -0.4210291E+02,     3.438,     3.877
        2150,  0.1470011E+03, -0.4210271E+02,     2.421,     2.697
        2151,  0.1470009E+03, -0.4210274E+02,     2.322,     2.596
        2152,  0.1470005E+03, -0.4210295E+02,     3.557,     4.067
        2153,  0.1470007E+03, -0.4210276E+02,     2.537,     2.860
        2154,  0.1470006E+03, -0.4210278E+02,     2.366,     2.676
        2155,  0.1470001E+03, -0.4210298E+02,     3.576,     4.097
        2156,  0.1470004E+03, -0.4210280E+02,     2.647,     3.010
        2157,  0.1470002E+03, -0.4210281E+02,     2.351,     2.671
        2158,  0.1469998E+03, -0.4210300E+02,     3.603,     4.131
        2159,  0.1470000E+03, -0.4210282E+02,     2.700,     3.086
        2160,  0.1469998E+03, -0.4210283E+02,     2.335,     2.660
        2161,  0.1469994E+03, -0.4210302E+02,     3.615,     4.145
        2162,  0.1469996E+03, -0.4210284E+02,     2.715,     3.106
        2163,  0.1469994E+03, -0.4210285E+02,     2.370,     2.700
        2164,  0.1469990E+03, -0.4210303E+02,     3.606,     4.131
        2165,  0.1469992E+03, -0.4210286E+02,     2.708,     3.095
        2166,  0.1469990E+03, -0.4210287E+02,     2.359,     2.683
        2167,  0.1469986E+03, -0.4210305E+02,     3.606,     4.130
        2168,  0.1469989E+03, -0.4210288E+02,     2.700,     3.081
        2169,  0.1469987E+03, -0.4210289E+02,     2.348,     2.666
        2170,  0.1469982E+03, -0.4210308E+02,     3.629,     4.166
        2171,  0.1469985E+03, -0.4210289E+02,     2.711,     3.093
        2172,  0.1469983E+03, -0.4210290E+02,     2.374,     2.700
        2173,  0.1469978E+03, -0.4210308E+02,     3.613,     4.156
        2174,  0.1469981E+03, -0.4210292E+02,     2.711,     3.103
        2175,  0.1469979E+03, -0.4210292E+02,     2.451,     2.801
        2176,  0.1469974E+03, -0.4210306E+02,     3.678,     4.242
        2177,  0.1469977E+03, -0.4210290E+02,     2.758,     3.175
        2178,  0.1469975E+03, -0.4210290E+02,     2.539,     2.922
        2179,  0.1469970E+03, -0.4210305E+02,     3.711,     4.290
        2180,  0.1469973E+03, -0.4210289E+02,     2.804,     3.252
        2181,  0.1469971E+03, -0.4210289E+02,     2.564,     2.971
        2182,  0.1469967E+03, -0.4210302E+02,     3.702,     4.287
        2183,  0.1469969E+03, -0.4210288E+02,     2.842,     3.313
        2184,  0.1469967E+03, -0.4210286E+02,     2.551,     2.966
        2185,  0.1469963E+03, -0.4210299E+02,     3.681,     4.264
        2186,  0.1469966E+03, -0.4210285E+02,     2.882,     3.365
        2187,  0.1469964E+03, -0.4210283E+02,     2.533,     2.944
        2188,  0.1469959E+03, -0.4210296E+02,     3.655,     4.227
        2189,  0.1469962E+03, -0.4210282E+02,     2.864,     3.334
        2190,  0.1469960E+03, -0.4210280E+02,     2.496,     2.887
        2191,  0.1469955E+03, -0.4210292E+02,     3.624,     4.185
        2192,  0.1469958E+03, -0.4210278E+02,     2.818,     3.263
        2193,  0.1469956E+03, -0.4210276E+02,     2.456,     2.822
        2194,  0.1469952E+03, -0.4210289E+02,     3.699,     4.316
        2195,  0.1469954E+03, -0.4210275E+02,     2.776,     3.196
        2196,  0.1469952E+03, -0.4210273E+02,     2.409,     2.752
        2197,  0.1469948E+03, -0.4210284E+02,     3.648,     4.245
        2198,  0.1469950E+03, -0.4210271E+02,     2.747,     3.147
        2199,  0.1469949E+03, -0.4210269E+02,     2.304,     2.620
        2200,  0.1469944E+03, -0.4210281E+02,     3.542,     4.135
        2201,  0.1469947E+03, -0.4210266E+02,     2.760,     3.157
        2202,  0.1469945E+03, -0.4210264E+02,     2.229,     2.539
        2203,  0.1469941E+03, -0.4210273E+02,     3.533,     4.135
        2204,  0.1469943E+03, -0.4210263E+02,     2.633,     3.056
        2205,  0.1469938E+03, -0.4210262E+02,     3.611,     4.227
        2206,  0.1469941E+03, -0.4210256E+02,     2.442,     2.803
        2207,  0.1469939E+03, -0.4210250E+02,     2.738,     3.139
        2208,  0.1469934E+03, -0.4210251E+02,     3.616,     4.248
        2209,  0.1469938E+03, -0.4210245E+02,     2.612,     2.998
        2210,  0.1469936E+03, -0.4210239E+02,     2.720,     3.116
        2211,  0.1469930E+03, -0.4210239E+02,     3.696,     4.383
        2212,  0.1469934E+03, -0.4210234E+02,     2.691,     3.094
        2213,  0.1469932E+03, -0.4210228E+02,     2.754,     3.167
        2214,  0.1469927E+03, -0.4210227E+02,     3.859,     4.669
        2215,  0.1469930E+03, -0.4210222E+02,     2.790,     3.235
        2216,  0.1469929E+03, -0.4210216E+02,     2.842,     3.309
        2217,  0.1469923E+03, -0.4210214E+02,     4.058,     5.073
        2218,  0.1469927E+03, -0.4210210E+02,     2.964,     3.502
        2219,  0.1469925E+03, -0.4210203E+02,     2.980,     3.549
        2220,  0.1469920E+03, -0.4210201E+02,     4.274,     5.587
        2221,  0.1469923E+03, -0.4210197E+02,     3.193,     3.871
        2222,  0.1469921E+03, -0.4210190E+02,     3.156,     3.875
        2223,  0.1469916E+03, -0.4210187E+02,     4.524,     6.306
        2224,  0.1469920E+03, -0.4210183E+02,     3.402,     4.276
        2225,  0.1469918E+03, -0.4210176E+02,     3.337,     4.271
        2226,  0.1469913E+03, -0.4210173E+02,     4.727,     7.204
        2227,  0.1469916E+03, -0.4210169E+02,     3.619,     4.766
        2228,  0.1469914E+03, -0.4210162E+02,     3.511,     4.727
        2229,  0.1469909E+03, -0.4210158E+02,     4.275,     7.118
        2230,  0.1469913E+03, -0.4210156E+02,     3.245,     4.533
        2231,  0.1469911E+03, -0.4210151E+02,     3.599,     5.132
        2232,  0.1469906E+03, -0.4210138E+02,     4.532,     7.316
        2233,  0.1469909E+03, -0.4210143E+02,     3.862,     5.619
        2234,  0.1469908E+03, -0.4210132E+02,     3.283,     4.719
        2235,  0.1469904E+03, -0.4210110E+02,     4.021,     6.058
        2236,  0.1469907E+03, -0.4210119E+02,     4.293,     6.119
        2237,  0.1469906E+03, -0.4210106E+02,     3.238,     4.512
        2238,  0.1469902E+03, -0.4210080E+02,     3.894,     5.572
        2239,  0.1469904E+03, -0.4210091E+02,     4.705,     6.464
        2240,  0.1469903E+03, -0.4210076E+02,     3.125,     4.193
        2241,  0.1469899E+03, -0.4210049E+02,     3.815,     5.288
        2242,  0.1469902E+03, -0.4210060E+02,     4.564,     6.074
        2243,  0.1469901E+03, -0.4210045E+02,     3.036,     3.967
        2244,  0.1469897E+03, -0.4210018E+02,     3.689,     5.012
        2245,  0.1469900E+03, -0.4210029E+02,     4.446,     5.800
        2246,  0.1469899E+03, -0.4210014E+02,     2.969,     3.815
        2247,  0.1469895E+03, -0.4209986E+02,     3.638,     4.872
        2248,  0.1469898E+03, -0.4209998E+02,     4.430,     5.698
        2249,  0.1469897E+03, -0.4209982E+02,     2.902,     3.680
        2250,  0.1469893E+03, -0.4209952E+02,     3.739,     4.939
        2251,  0.1469896E+03, -0.4209966E+02,     4.442,     5.629
        2252,  0.1469895E+03, -0.4209949E+02,     2.763,     3.445
        2253,  0.1469892E+03, -0.4209914E+02,     3.363,     4.296
        2254,  0.1469894E+03, -0.4209932E+02,     4.464,     5.559
        2255,  0.1469893E+03, -0.4209914E+02,     2.745,     3.348
        2256,  0.1469891E+03, -0.4209877E+02,     3.144,     3.968
        2257,  0.1469893E+03, -0.4209894E+02,     4.250,     5.185
        2258,  0.1469892E+03, -0.4209876E+02,     2.610,     3.143
        2259,  0.1469890E+03, -0.4209844E+02,     3.203,     4.054
        2260,  0.1469892E+03, -0.4209859E+02,     4.010,     4.973
